"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-20 19:00","2026","06","20","19:00","","12.4","","4.7","","59","","","","36","","41","","48.3","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-20 20:00","2026","06","20","20:00","","11.5","","5.8","","68","","","","36","","34","","48.3","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-20 21:00","2026","06","20","21:00","","10.2","","4.1","","66","","","","34","","28","","48.3","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-20 22:00","2026","06","20","22:00","","9.5","","3.7","","67","","","","34","","42","","32.2","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-20 23:00","2026","06","20","23:00","","8.9","","2.9","","66","","","","33","","38","","24.1","","88.85","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 00:00","2026","06","21","00:00","","8.0","","2.9","","70","","","","32","","42","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 01:00","2026","06","21","01:00","","8.2","","2.8","","69","","","","32","","43","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 02:00","2026","06","21","02:00","","7.6","","3.0","","72","","","","32","","33","","24.1","","88.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 03:00","2026","06","21","03:00","","8.4","","3.4","","71","","","","33","","34","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 04:00","2026","06","21","04:00","","8.3","","3.5","","71","","","","32","","30","","32.2","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 05:00","2026","06","21","05:00","","8.5","","3.5","","71","","","","31","","16","","64.4","","88.90","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 06:00","2026","06","21","06:00","","9.6","","3.9","","67","","","","32","","27","","64.4","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 07:00","2026","06","21","07:00","","10.4","","4.2","","65","","","","32","","33","","64.4","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 08:00","2026","06","21","08:00","","10.8","","4.4","","64","","","","33","","33","","64.4","","88.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 09:00","2026","06","21","09:00","","11.8","","4.3","","60","","","","32","","34","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 10:00","2026","06","21","10:00","","12.2","","3.9","","57","","","","33","","40","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 11:00","2026","06","21","11:00","","13.6","","4.5","","54","","","","33","","40","","48.3","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 12:00","2026","06","21","12:00","","13.1","","3.9","","53","","","","32","","36","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 13:00","2026","06","21","13:00","","13.9","","3.4","","49","","","","32","","44","","48.3","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 14:00","2026","06","21","14:00","","14.5","","3.8","","48","","","","32","","47","","64.4","","89.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 15:00","2026","06","21","15:00","","14.6","","3.9","","49","","","","34","","47","","64.4","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 16:00","2026","06","21","16:00","","16.2","","3.5","","42","","","","32","","47","","64.4","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 17:00","2026","06","21","17:00","","14.1","","4.0","","51","","","","33","","39","","48.3","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 18:00","2026","06","21","18:00","","13.5","","4.0","","52","","","","34","","45","","64.4","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 19:00","2026","06","21","19:00","","12.3","","3.8","","56","","","","33","","49","","32.2","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 20:00","2026","06","21","20:00","","11.2","","3.9","","60","","","","34","","42","","32.2","","89.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 21:00","2026","06","21","21:00","","10.5","","3.5","","62","","","","34","","35","","32.2","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 22:00","2026","06","21","22:00","","9.9","","3.9","","66","","","","34","","39","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-21 23:00","2026","06","21","23:00","","9.4","","3.9","","68","","","","34","","41","","24.1","","89.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 00:00","2026","06","22","00:00","","8.9","","3.7","","70","","","","32","","31","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 01:00","2026","06","22","01:00","","8.4","","3.7","","72","","","","33","","27","","24.1","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 02:00","2026","06","22","02:00","","8.5","","4.4","","75","","","","33","","36","","24.1","","89.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 03:00","2026","06","22","03:00","","8.4","","4.7","","77","","","","33","","34","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 04:00","2026","06","22","04:00","","8.4","","4.7","","77","","","","33","","32","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 05:00","2026","06","22","05:00","","8.2","","5.2","","81","","","","33","","24","","32.2","","89.45","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 06:00","2026","06","22","06:00","","8.1","","5.6","","84","","","","33","","31","","32.2","","89.46","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 07:00","2026","06","22","07:00","","8.6","","6.0","","84","","","","32","","25","","32.2","","89.51","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 08:00","2026","06","22","08:00","","9.0","","5.3","","77","","","","33","","33","","24.1","","89.54","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 09:00","2026","06","22","09:00","","9.5","","6.8","","83","","","","33","","27","","24.1","","89.56","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 10:00","2026","06","22","10:00","","10.1","","6.6","","79","","","","34","","37","","48.3","","89.58","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 11:00","2026","06","22","11:00","","11.1","","7.3","","77","","","","35","","35","","48.3","","89.59","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 12:00","2026","06","22","12:00","","11.6","","5.1","","64","","","","33","","36","","64.4","","89.63","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 13:00","2026","06","22","13:00","","13.7","","5.7","","58","","","","36","","32","","48.3","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 14:00","2026","06","22","14:00","","13.2","","6.4","","63","","","","35","","28","","48.3","","89.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 15:00","2026","06","22","15:00","","13.7","","6.2","","60","","","","35","","34","","48.3","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 16:00","2026","06","22","16:00","","15.7","","6.4","","54","","","","36","","32","","48.3","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 17:00","2026","06","22","17:00","","14.6","","6.5","","58","","","","36","","26","","64.4","","89.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 18:00","2026","06","22","18:00","","14.8","","6.2","","56","","","","36","","27","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 19:00","2026","06","22","19:00","","13.9","","6.7","","62","","","","2","","23","","48.3","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 20:00","2026","06","22","20:00","","12.3","","6.8","","69","","","","4","","18","","32.2","","89.84","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 21:00","2026","06","22","21:00","","10.8","","6.9","","77","","","","36","","8","","24.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 22:00","2026","06","22","22:00","","11.1","","6.6","","74","","","","29","","5","","24.1","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-22 23:00","2026","06","22","23:00","","10.3","","6.7","","78","","","","25","","4","","24.1","","89.89","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 00:00","2026","06","23","00:00","","8.5","","6.2","","86","","","","19","","3","","24.1","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 01:00","2026","06","23","01:00","","9.1","","6.4","","83","","","","25","","6","","24.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 02:00","2026","06","23","02:00","","6.6","","4.2","","85","","","","","","0","","24.1","","89.86","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 03:00","2026","06","23","03:00","","6.2","","4.3","","87","","","","30","","3","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 04:00","2026","06","23","04:00","","6.1","","4.1","","87","","","","","","0","","32.2","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 05:00","2026","06","23","05:00","","6.1","","4.4","","89","","","","23","","7","","48.3","","89.85","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 06:00","2026","06","23","06:00","","7.0","","4.9","","86","","","","","","0","","64.4","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 07:00","2026","06","23","07:00","","9.6","","5.7","","76","","","","","","0","","64.4","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 08:00","2026","06","23","08:00","","13.2","","7.7","","69","","","","","","0","","64.4","","89.90","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 09:00","2026","06","23","09:00","","15.1","","7.1","","58","","","","21","","4","","64.4","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 10:00","2026","06","23","10:00","","16.1","","5.2","","48","","","","","","0","","64.4","","89.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 11:00","2026","06","23","11:00","","16.8","","5.2","","46","","","","4","","3","","64.4","","89.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 12:00","2026","06","23","12:00","","18.3","","5.3","","42","","","","13","","4","","64.4","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 13:00","2026","06","23","13:00","","19.7","","4.9","","37","","","","21","","9","","64.4","","89.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 14:00","2026","06","23","14:00","","18.9","","4.0","","37","","","","","","0","","64.4","","89.83","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 15:00","2026","06","23","15:00","","19.9","","5.6","","39","","","","9","","16","","64.4","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 16:00","2026","06","23","16:00","","20.4","","6.5","","40","","","","10","","9","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 17:00","2026","06","23","17:00","","19.7","","6.1","","41","","","","10","","10","","64.4","","89.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 18:00","2026","06","23","18:00","","20.2","","6.2","","40","","","","17","","12","","64.4","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 19:00","2026","06","23","19:00","","19.4","","5.9","","41","","","","13","","18","","32.2","","89.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 20:00","2026","06","23","20:00","","18.1","","6.4","","46","","","","15","","18","","32.2","","89.75","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 21:00","2026","06","23","21:00","","16.8","","6.7","","51","","","","15","","18","","32.2","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 22:00","2026","06","23","22:00","","15.9","","6.4","","53","","","","15","","15","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-23 23:00","2026","06","23","23:00","","14.6","","6.7","","59","","","","16","","13","","24.1","","89.73","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 00:00","2026","06","24","00:00","","12.5","","7.4","","71","","","","16","","13","","24.1","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 01:00","2026","06","24","01:00","","12.3","","7.7","","73","","","","18","","5","","24.1","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 02:00","2026","06","24","02:00","","11.5","","8.0","","79","","","","18","","4","","24.1","","89.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 03:00","2026","06","24","03:00","","10.7","","8.4","","85","","","","18","","5","","24.1","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 04:00","2026","06","24","04:00","","10.2","","7.8","","85","","","","18","","6","","24.1","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 05:00","2026","06","24","05:00","","9.2","","6.8","","85","","","","19","","8","","24.1","","89.58","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 06:00","2026","06","24","06:00","","10.5","","6.9","","78","","","","23","","3","","32.2","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 07:00","2026","06","24","07:00","","12.6","","7.5","","71","","","","18","","8","","64.4","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 08:00","2026","06","24","08:00","","15.4","","8.2","","62","","","","18","","11","","64.4","","89.55","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 09:00","2026","06","24","09:00","","17.5","","8.1","","54","","","","19","","18","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 10:00","2026","06","24","10:00","","19.2","","8.8","","50","","","","17","","24","","64.4","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 11:00","2026","06","24","11:00","","20.6","","8.8","","46","","","","17","","23","","64.4","","89.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 12:00","2026","06","24","12:00","","21.5","","8.2","","42","","","","18","","26","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 13:00","2026","06","24","13:00","","22.1","","6.8","","37","","","","18","","19","","64.4","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 14:00","2026","06","24","14:00","","22.7","","6.9","","36","","","","15","","18","","64.4","","89.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 15:00","2026","06","24","15:00","","23.0","","7.8","","37","","","","13","","22","","64.4","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 16:00","2026","06","24","16:00","","23.3","","7.4","","35","","","","14","","28","","64.4","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 17:00","2026","06","24","17:00","","23.3","","6.1","","33","","","","14","","26","","64.4","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 18:00","2026","06","24","18:00","","22.5","","5.8","","33","","","","14","","27","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 19:00","2026","06","24","19:00","","21.1","","8.0","","42","","","","14","","24","","48.3","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 20:00","2026","06","24","20:00","","19.7","","8.2","","47","","","","17","","24","","48.3","","89.11","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 21:00","2026","06","24","21:00","","18.2","","8.2","","52","","","","16","","21","","48.3","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 22:00","2026","06","24","22:00","","16.4","","8.8","","60","","","","17","","19","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-24 23:00","2026","06","24","23:00","","15.6","","7.3","","57","","","","16","","18","","24.1","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 00:00","2026","06","25","00:00","","14.3","","7.2","","62","","","","17","","17","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 01:00","2026","06","25","01:00","","13.8","","7.4","","65","","","","16","","19","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 02:00","2026","06","25","02:00","","13.0","","7.2","","68","","","","16","","16","","24.1","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 03:00","2026","06","25","03:00","","12.8","","7.2","","69","","","","17","","17","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 04:00","2026","06","25","04:00","","11.7","","7.2","","74","","","","16","","13","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 05:00","2026","06","25","05:00","","11.2","","7.1","","76","","","","17","","10","","48.3","","88.80","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 06:00","2026","06","25","06:00","","12.6","","8.0","","73","","","","17","","9","","32.2","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 07:00","2026","06","25","07:00","","14.0","","8.3","","68","","","","19","","10","","32.2","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 08:00","2026","06","25","08:00","","16.0","","8.2","","59","","","","17","","12","","32.2","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 09:00","2026","06","25","09:00","","17.2","","9.0","","58","","","","16","","16","","32.2","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 10:00","2026","06","25","10:00","","20.3","","10.0","","51","","","","16","","16","","32.2","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 11:00","2026","06","25","11:00","","22.0","","9.1","","43","","","","17","","30","","32.2","","88.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 12:00","2026","06","25","12:00","","23.7","","7.2","","34","","","","16","","27","","32.2","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 13:00","2026","06","25","13:00","","23.1","","5.8","","32","","","","14","","32","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 14:00","2026","06","25","14:00","","23.1","","6.4","","33","","","","16","","32","","24.1","","88.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 15:00","2026","06","25","15:00","","23.3","","6.4","","33","","","","17","","27","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 16:00","2026","06","25","16:00","","23.8","","6.0","","31","","","","16","","27","","32.2","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 17:00","2026","06","25","17:00","","23.4","","7.7","","36","","","","16","","23","","24.1","","88.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 18:00","2026","06","25","18:00","","21.6","","6.5","","37","","","","15","","20","","32.2","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 19:00","2026","06","25","19:00","","21.4","","7.6","","40","","","","13","","26","","48.3","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 20:00","2026","06","25","20:00","","20.6","","8.0","","44","","","","16","","21","","32.2","","88.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 21:00","2026","06","25","21:00","","19.3","","8.3","","49","","","","15","","13","","32.2","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 22:00","2026","06","25","22:00","","17.8","","8.8","","55","","","","13","","13","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-25 23:00","2026","06","25","23:00","","16.4","","8.7","","60","","","","15","","12","","24.1","","88.25","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 00:00","2026","06","26","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 01:00","2026","06","26","01:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 02:00","2026","06","26","02:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 03:00","2026","06","26","03:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 04:00","2026","06","26","04:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 05:00","2026","06","26","05:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 06:00","2026","06","26","06:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 07:00","2026","06","26","07:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 08:00","2026","06","26","08:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 09:00","2026","06","26","09:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 10:00","2026","06","26","10:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 11:00","2026","06","26","11:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 12:00","2026","06","26","12:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 13:00","2026","06","26","13:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 14:00","2026","06","26","14:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 15:00","2026","06","26","15:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 16:00","2026","06","26","16:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 17:00","2026","06","26","17:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 18:00","2026","06","26","18:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 19:00","2026","06","26","19:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 20:00","2026","06","26","20:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 21:00","2026","06","26","21:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 22:00","2026","06","26","22:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-26 23:00","2026","06","26","23:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 00:00","2026","06","27","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 01:00","2026","06","27","01:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 02:00","2026","06","27","02:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 03:00","2026","06","27","03:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 04:00","2026","06","27","04:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 05:00","2026","06","27","05:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 06:00","2026","06","27","06:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 07:00","2026","06","27","07:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 08:00","2026","06","27","08:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 09:00","2026","06","27","09:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 10:00","2026","06","27","10:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 11:00","2026","06","27","11:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 12:00","2026","06","27","12:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 13:00","2026","06","27","13:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 14:00","2026","06","27","14:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 15:00","2026","06","27","15:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 16:00","2026","06","27","16:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 17:00","2026","06","27","17:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 18:00","2026","06","27","18:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 19:00","2026","06","27","19:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 20:00","2026","06","27","20:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 21:00","2026","06","27","21:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 22:00","2026","06","27","22:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-27 23:00","2026","06","27","23:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 00:00","2026","06","28","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 01:00","2026","06","28","01:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 02:00","2026","06","28","02:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 03:00","2026","06","28","03:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 04:00","2026","06","28","04:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 05:00","2026","06","28","05:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 06:00","2026","06","28","06:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 07:00","2026","06","28","07:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 08:00","2026","06","28","08:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 09:00","2026","06","28","09:00"
"-114.01","51.12","CALGARY INTL A","3031092","2026-06-28 10:00","2026","06","28","10:00"
