"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-13 20:00","2024","06","13","20:00","","19.6","","0.6","","28","","","","16","","24","","48.3","","88.86","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-13 21:00","2024","06","13","21:00","","17.9","","0.8","","31","","","","15","","24","","32.2","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-13 22:00","2024","06","13","22:00","","16.4","","0.9","","35","","","","15","","20","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-13 23:00","2024","06","13","23:00","","15.0","","2.5","","43","","","","15","","20","","24.1","","88.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 00:00","2024","06","14","00:00","","14.6","","3.1","","46","","","","16","","23","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 01:00","2024","06","14","01:00","","14.8","","3.8","","48","","","","18","","21","","24.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 02:00","2024","06","14","02:00","","14.2","","4.8","","53","","","","18","","19","","24.1","","88.72","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 03:00","2024","06","14","03:00","","13.6","","5.0","","56","","","","18","","20","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 04:00","2024","06","14","04:00","","12.2","","5.1","","62","","","","20","","19","","32.2","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 05:00","2024","06","14","05:00","","11.7","","5.5","","65","","","","19","","19","","48.3","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 06:00","2024","06","14","06:00","","13.2","","5.6","","60","","","","18","","13","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 07:00","2024","06","14","07:00","","13.8","","4.6","","53","","","","30","","4","","64.4","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 08:00","2024","06","14","08:00","","16.0","","5.8","","50","","","","23","","13","","48.3","","88.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 09:00","2024","06","14","09:00","","18.4","","3.1","","36","","","","21","","14","","48.3","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 10:00","2024","06","14","10:00","","21.2","","1.8","","27","","","","28","","24","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 11:00","2024","06","14","11:00","","21.7","","-1.0","","22","","","","27","","17","","64.4","","88.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 12:00","2024","06","14","12:00","","22.6","","-0.5","","21","","","","29","","14","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 13:00","2024","06","14","13:00","","23.8","","-3.2","","16","","","","21","","18","","48.3","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 14:00","2024","06","14","14:00","","24.3","","-4.3","","14","","","","21","","27","","48.3","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 15:00","2024","06","14","15:00","","25.2","","-4.6","","13","","","","26","","25","","32.2","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 16:00","2024","06","14","16:00","","25.0","","-4.1","","14","","","","28","","35","","32.2","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 17:00","2024","06","14","17:00","","24.1","","-2.2","","17","","","","29","","36","","32.2","","88.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 18:00","2024","06","14","18:00","","22.4","","-0.9","","21","","","","30","","31","","32.2","","88.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 19:00","2024","06","14","19:00","","21.4","","-2.8","","19","","","","29","","45","","16.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 20:00","2024","06","14","20:00","","19.8","","-2.4","","22","","","","29","","34","","16.1","","88.29","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 21:00","2024","06","14","21:00","","16.0","","5.6","","50","","","","4","","20","","16.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 22:00","2024","06","14","22:00","","14.4","","6.5","","59","","","","33","","18","","16.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-14 23:00","2024","06","14","23:00","","13.9","","5.5","","57","","","","36","","14","","16.1","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 00:00","2024","06","15","00:00","","12.9","","5.4","","60","","","","36","","12","","16.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 01:00","2024","06","15","01:00","","12.3","","5.0","","61","","","","3","","22","","16.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 02:00","2024","06","15","02:00","","10.6","","4.1","","64","","","","35","","15","","16.1","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 03:00","2024","06","15","03:00","","9.9","","3.5","","64","","","","35","","13","","16.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 04:00","2024","06","15","04:00","","10.3","","3.0","","60","","","","13","","3","","16.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 05:00","2024","06","15","05:00","","10.2","","3.3","","62","","","","4","","10","","16.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 06:00","2024","06","15","06:00","","10.4","","2.9","","59","","","","33","","15","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 07:00","2024","06","15","07:00","","10.5","","3.8","","63","","","","36","","10","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 08:00","2024","06","15","08:00","","12.5","","3.8","","55","","","","2","","13","","24.1","","88.41","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 09:00","2024","06","15","09:00","","13.8","","3.6","","50","","","","4","","14","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 10:00","2024","06","15","10:00","","15.0","","2.3","","42","","","","7","","16","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 11:00","2024","06","15","11:00","","14.1","","0.7","","40","","","","10","","21","","24.1","","88.17","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 12:00","2024","06","15","12:00","","14.0","","1.7","","43","","","","14","","16","","24.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 13:00","2024","06","15","13:00","","13.6","","2.9","","48","","","","15","","22","","24.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 14:00","2024","06","15","14:00","","13.2","","4.1","","54","","","","6","","14","","24.1","","88.04","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 15:00","2024","06","15","15:00","","11.9","","5.3","","64","","","","30","","19","","16.1","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 16:00","2024","06","15","16:00","","7.0","","4.5","","84","","","","18","","27","","8.1","","88.11","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 17:00","2024","06","15","17:00","","7.8","","5.8","","87","","","","5","","14","","9.7","","88.09","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 18:00","2024","06","15","18:00","","7.1","","5.4","","89","","","","33","","26","","9.7","","88.12","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 19:00","2024","06","15","19:00","","6.8","","5.2","","89","","","","28","","29","","8.1","","88.12","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 20:00","2024","06","15","20:00","","6.6","","5.2","","91","","","","29","","17","","9.7","","88.13","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 21:00","2024","06","15","21:00","","6.8","","5.5","","91","","","","5","","9","","12.9","","88.12","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 22:00","2024","06","15","22:00","","7.3","","5.0","","85","","","","30","","26","","12.9","","88.11","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-15 23:00","2024","06","15","23:00","","6.8","","5.7","","92","","","","30","","26","","12.9","","88.11","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 00:00","2024","06","16","00:00","","7.2","","5.4","","88","","","","28","","31","","16.1","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 01:00","2024","06","16","01:00","","7.4","","5.0","","85","","","","31","","37","","12.9","","88.08","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 02:00","2024","06","16","02:00","","7.3","","4.5","","82","","","","31","","32","","16.1","","88.10","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 03:00","2024","06","16","03:00","","7.0","","3.6","","79","","","","30","","29","","16.1","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 04:00","2024","06","16","04:00","","7.4","","2.3","","70","","","","30","","38","","24.1","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 05:00","2024","06","16","05:00","","7.1","","1.7","","69","","","","31","","35","","32.2","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 06:00","2024","06","16","06:00","","7.5","","2.2","","69","","","","31","","41","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 07:00","2024","06","16","07:00","","7.0","","2.7","","74","","","","31","","45","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 08:00","2024","06","16","08:00","","6.5","","3.7","","83","","","","32","","36","","9.7","","88.40","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 09:00","2024","06","16","09:00","","6.3","","3.7","","83","","","","32","","33","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 10:00","2024","06","16","10:00","","8.1","","3.6","","73","","","","31","","28","","24.1","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 11:00","2024","06","16","11:00","","8.7","","2.5","","65","","","","31","","36","","24.1","","88.53","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 12:00","2024","06","16","12:00","","10.1","","2.8","","60","","","","30","","32","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 13:00","2024","06","16","13:00","","11.8","","2.1","","51","","","","29","","30","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 14:00","2024","06","16","14:00","","11.8","","0.5","","46","","","","28","","25","","24.1","","88.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 15:00","2024","06","16","15:00","","8.4","","5.4","","82","","","","32","","22","","16.1","","88.58","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 16:00","2024","06","16","16:00","","10.3","","2.1","","57","","","","30","","26","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 17:00","2024","06","16","17:00","","8.0","","3.6","","74","","","","3","","26","","24.1","","88.62","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 18:00","2024","06","16","18:00","","9.0","","4.0","","70","","","","4","","15","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 19:00","2024","06","16","19:00","","9.7","","1.3","","56","","","","2","","15","","16.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 20:00","2024","06","16","20:00","","9.3","","2.1","","61","","","","36","","6","","16.1","","88.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 21:00","2024","06","16","21:00","","8.0","","3.9","","76","","","","20","","10","","16.1","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 22:00","2024","06","16","22:00","","7.4","","4.2","","80","","","","19","","12","","16.1","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-16 23:00","2024","06","16","23:00","","6.6","","3.0","","78","","","","21","","13","","16.1","","88.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 00:00","2024","06","17","00:00","","6.1","","2.8","","79","","","","21","","9","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 01:00","2024","06","17","01:00","","5.3","","2.3","","81","","","","31","","13","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 02:00","2024","06","17","02:00","","4.0","","1.4","","84","","","","30","","13","","24.1","","88.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 03:00","2024","06","17","03:00","","3.6","","1.3","","85","","","","30","","12","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 04:00","2024","06","17","04:00","","3.4","","0.9","","84","","","","31","","16","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 05:00","2024","06","17","05:00","","3.2","","1.0","","85","","","","32","","11","","24.1","","88.52","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 06:00","2024","06","17","06:00","","4.9","","1.7","","80","","","","31","","14","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 07:00","2024","06","17","07:00","","7.5","","2.5","","71","","","","30","","16","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 08:00","2024","06","17","08:00","","9.2","","2.0","","61","","","","36","","10","","24.1","","88.54","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 09:00","2024","06","17","09:00","","9.8","","0.7","","53","","","","34","","15","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 10:00","2024","06","17","10:00","","11.3","","-0.4","","44","","","","34","","12","","64.4","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 11:00","2024","06","17","11:00","","12.0","","0.4","","45","","","","34","","12","","64.4","","88.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 12:00","2024","06","17","12:00","","13.0","","0.7","","43","","","","6","","18","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 13:00","2024","06","17","13:00","","11.9","","0.7","","46","","","","2","","21","","64.4","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 14:00","2024","06","17","14:00","","11.5","","0.7","","47","","","","5","","15","","24.1","","88.35","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 15:00","2024","06","17","15:00","","11.0","","-0.5","","45","","","","31","","5","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 16:00","2024","06","17","16:00","","9.8","","3.6","","65","","","","17","","9","","24.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 17:00","2024","06","17","17:00","","9.2","","1.8","","60","","","","33","","26","","16.1","","88.47","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 18:00","2024","06","17","18:00","","6.4","","4.1","","86","","","","35","","25","","9.7","","88.55","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 19:00","2024","06","17","19:00","","5.9","","4.2","","89","","","","33","","16","","9.7","","88.61","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 20:00","2024","06","17","20:00","","5.8","","3.9","","87","","","","33","","14","","9.7","","88.67","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 21:00","2024","06","17","21:00","","6.1","","4.3","","89","","","","30","","8","","9.7","","88.71","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 22:00","2024","06","17","22:00","","5.5","","4.3","","92","","","","26","","7","","11.3","","88.77","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-17 23:00","2024","06","17","23:00","","5.6","","3.9","","89","","","","32","","10","","12.9","","88.80","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 00:00","2024","06","18","00:00","","5.4","","3.2","","86","","","","33","","15","","19.3","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 01:00","2024","06","18","01:00","","5.2","","3.1","","86","","","","33","","14","","24.1","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 02:00","2024","06","18","02:00","","4.9","","2.8","","86","","","","33","","13","","24.1","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 03:00","2024","06","18","03:00","","4.7","","1.2","","78","","","","34","","16","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 04:00","2024","06","18","04:00","","4.0","","1.2","","82","","","","35","","12","","32.2","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 05:00","2024","06","18","05:00","","3.9","","0.8","","80","","","","33","","12","","24.1","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 06:00","2024","06","18","06:00","","4.1","","0.5","","78","","","","34","","14","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 07:00","2024","06","18","07:00","","5.5","","1.4","","75","","","","36","","16","","64.4","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 08:00","2024","06","18","08:00","","6.8","","1.6","","69","","","","5","","8","","64.4","","89.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 09:00","2024","06","18","09:00","","7.5","","1.6","","66","","","","28","","3","","64.4","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 10:00","2024","06","18","10:00","","8.5","","1.0","","59","","","","","","0","","64.4","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 11:00","2024","06","18","11:00","","7.4","","0.9","","63","","","","22","","8","","64.4","","89.07","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 12:00","2024","06","18","12:00","","6.6","","2.8","","76","","","","20","","13","","11.3","","89.10","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 13:00","2024","06","18","13:00","","7.7","","2.7","","71","","","","30","","17","","16.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 14:00","2024","06","18","14:00","","7.9","","2.5","","68","","","","23","","13","","24.1","","89.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 15:00","2024","06","18","15:00","","9.9","","1.2","","55","","","","20","","15","","24.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 16:00","2024","06","18","16:00","","11.1","","1.4","","51","","","","18","","19","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 17:00","2024","06","18","17:00","","10.4","","2.0","","56","","","","18","","10","","24.1","","89.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 18:00","2024","06","18","18:00","","8.9","","3.9","","71","","","","34","","14","","24.1","","89.08","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 19:00","2024","06","18","19:00","","8.7","","3.8","","71","","","","14","","9","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 20:00","2024","06","18","20:00","","7.9","","3.2","","72","","","","13","","11","","24.1","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 21:00","2024","06","18","21:00","","8.3","","3.3","","71","","","","7","","5","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 22:00","2024","06","18","22:00","","6.7","","5.0","","89","","","","17","","7","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-18 23:00","2024","06","18","23:00","","7.1","","3.9","","80","","","","27","","5","","24.1","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 00:00","2024","06","19","00:00","","5.9","","3.1","","82","","","","32","","7","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 01:00","2024","06","19","01:00","","5.7","","3.5","","86","","","","24","","7","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 02:00","2024","06","19","02:00","","5.0","","2.7","","85","","","","26","","4","","24.1","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 03:00","2024","06","19","03:00","","4.2","","2.2","","87","","","","23","","3","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 04:00","2024","06","19","04:00","","3.1","","1.9","","92","","","","8","","4","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 05:00","2024","06","19","05:00","","2.5","","1.2","","91","","","","33","","5","","64.4","","89.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 06:00","2024","06","19","06:00","","3.4","","2.1","","91","","","","16","","3","","64.4","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 07:00","2024","06","19","07:00","","5.5","","2.4","","80","","","","36","","3","","64.4","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 08:00","2024","06","19","08:00","","7.9","","2.5","","69","","","","28","","5","","64.4","","89.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 09:00","2024","06","19","09:00","","9.8","","2.7","","61","","","","14","","7","","64.4","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 10:00","2024","06","19","10:00","","10.7","","1.2","","52","","","","30","","5","","64.4","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 11:00","2024","06","19","11:00","","12.4","","2.8","","52","","","","","","0","","64.4","","89.38","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 12:00","2024","06","19","12:00","","12.6","","0.6","","44","","","","20","","4","","48.3","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 13:00","2024","06","19","13:00","","15.2","","3.4","","45","","","","17","","10","","48.3","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 14:00","2024","06","19","14:00","","13.4","","0.8","","42","","","","18","","9","","48.3","","89.37","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 15:00","2024","06","19","15:00","","12.7","","1.8","","47","","","","22","","21","","48.3","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 16:00","2024","06","19","16:00","","13.7","","2.0","","45","","","","21","","12","","32.2","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 17:00","2024","06","19","17:00","","14.1","","-0.1","","38","","","","19","","4","","48.3","","89.38","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 18:00","2024","06","19","18:00","","15.0","","0.7","","38","","","","","","0","","32.2","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 19:00","2024","06","19","19:00","","14.1","","1.9","","43","","","","17","","10","","48.3","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 20:00","2024","06","19","20:00","","12.5","","2.5","","50","","","","18","","10","","32.2","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 21:00","2024","06","19","21:00","","12.3","","2.2","","50","","","","18","","9","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 22:00","2024","06","19","22:00","","11.5","","2.8","","55","","","","17","","5","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-19 23:00","2024","06","19","23:00","","10.4","","3.2","","61","","","","16","","8","","24.1","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 00:00","2024","06","20","00:00","","10.4","","3.2","","61","","","","20","","6","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 01:00","2024","06","20","01:00","","8.1","","3.1","","71","","","","","","0","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 02:00","2024","06","20","02:00","","7.4","","2.9","","73","","","","29","","6","","24.1","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 03:00","2024","06","20","03:00","","7.7","","3.2","","73","","","","","","0","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 04:00","2024","06","20","04:00","","7.5","","3.9","","78","","","","23","","6","","32.2","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 05:00","2024","06","20","05:00","","6.3","","3.0","","80","","","","35","","7","","48.3","","89.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-06-20 06:00","2024","06","20","06:00","","8.2","","3.7","","73","","","","","","0","","48.3","","89.51","","","","","","NA"
