"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-13 20:00","2023","06","13","20:00","","21.4","","9.5","","46","","","","32","","14","","19.3","","87.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-13 21:00","2023","06","13","21:00","","20.0","","9.1","","49","","","","32","","20","","19.3","","87.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-13 22:00","2023","06","13","22:00","","18.1","","8.2","","52","","","","34","","22","","19.3","","87.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-13 23:00","2023","06","13","23:00","","16.7","","9.0","","60","","","","34","","14","","24.1","","87.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 00:00","2023","06","14","00:00","","16.6","","10.4","","66","","","","34","","21","","24.1","","87.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 01:00","2023","06","14","01:00","","15.4","","10.7","","73","","","","34","","13","","24.1","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 02:00","2023","06","14","02:00","","14.8","","11.1","","78","","","","35","","11","","24.1","","87.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 03:00","2023","06","14","03:00","","14.3","","11.4","","82","","","","35","","15","","24.1","","87.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 04:00","2023","06","14","04:00","","14.2","","11.8","","86","","","","34","","11","","12.9","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 05:00","2023","06","14","05:00","","13.9","","12.4","","90","","","","36","","24","","9.7","","87.65","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 06:00","2023","06","14","06:00","","11.5","","10.4","","93","","","","35","","33","","8.1","","87.67","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 07:00","2023","06","14","07:00","","10.8","","9.4","","91","","","","36","","33","","9.7","","87.69","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 08:00","2023","06","14","08:00","","10.0","","9.0","","93","","","","32","","18","","3.2","","87.82","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 09:00","2023","06","14","09:00","","9.9","","9.0","","94","","","","33","","21","","8.1","","87.86","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 10:00","2023","06","14","10:00","","9.9","","8.4","","91","","","","33","","28","","12.9","","87.85","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 11:00","2023","06","14","11:00","","10.9","","8.8","","87","","","","34","","30","","16.1","","87.83","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 12:00","2023","06","14","12:00","","10.4","","8.2","","86","","","","34","","28","","24.1","","87.88","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 13:00","2023","06","14","13:00","","10.6","","8.7","","88","","","","34","","40","","11.3","","87.83","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 14:00","2023","06","14","14:00","","10.2","","5.4","","72","","","","33","","47","","19.3","","87.90","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 15:00","2023","06","14","15:00","","9.5","","4.4","","71","","","","34","","41","","19.3","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 16:00","2023","06","14","16:00","","8.9","","4.2","","72","","","","32","","41","","19.3","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 17:00","2023","06","14","17:00","","8.1","","3.5","","73","","","","32","","40","","19.3","","88.07","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 18:00","2023","06","14","18:00","","6.7","","3.6","","81","","","","31","","40","","12.9","","88.13","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 19:00","2023","06","14","19:00","","6.7","","4.3","","85","","","","32","","39","","8.1","","88.18","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 20:00","2023","06","14","20:00","","6.2","","3.5","","83","","","","30","","34","","12.9","","88.20","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 21:00","2023","06","14","21:00","","6.3","","3.9","","85","","","","31","","33","","11.3","","88.24","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 22:00","2023","06","14","22:00","","6.7","","5.0","","89","","","","32","","27","","8.1","","88.28","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-14 23:00","2023","06","14","23:00","","6.2","","4.3","","88","","","","30","","34","","6.4","","88.28","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 00:00","2023","06","15","00:00","","6.8","","4.9","","88","","","","32","","35","","6.4","","88.27","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 01:00","2023","06","15","01:00","","6.5","","4.2","","85","","","","31","","41","","6.4","","88.31","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 02:00","2023","06","15","02:00","","6.7","","4.3","","85","","","","31","","42","","6.4","","88.34","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 03:00","2023","06","15","03:00","","6.5","","4.9","","89","","","","32","","21","","8.1","","88.39","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 04:00","2023","06","15","04:00","","7.4","","5.2","","86","","","","32","","32","","8.1","","88.39","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 05:00","2023","06","15","05:00","","8.0","","5.5","","84","","","","31","","29","","8.1","","88.47","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 06:00","2023","06","15","06:00","","9.5","","4.8","","73","","","","30","","30","","11.3","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 07:00","2023","06","15","07:00","","10.7","","5.0","","68","","","","31","","30","","9.7","","88.61","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 08:00","2023","06","15","08:00","","11.0","","4.8","","65","","","","32","","36","","9.7","","88.70","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 09:00","2023","06","15","09:00","","11.4","","4.2","","61","","","","32","","40","","8.1","","88.77","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 10:00","2023","06","15","10:00","","13.2","","4.0","","54","","","","33","","49","","8.1","","88.77","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 11:00","2023","06","15","11:00","","13.9","","4.3","","52","","","","33","","37","","6.4","","88.84","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 12:00","2023","06","15","12:00","","14.6","","4.4","","50","","","","33","","34","","4.8","","88.91","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 13:00","2023","06","15","13:00","","15.9","","4.2","","45","","","","34","","34","","4.8","","88.96","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 14:00","2023","06","15","14:00","","16.6","","4.9","","46","","","","35","","25","","4.8","","88.98","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 15:00","2023","06","15","15:00","","16.7","","2.8","","39","","","","36","","26","","4.8","","89.03","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 16:00","2023","06","15","16:00","","17.3","","2.8","","38","","","","3","","14","","8.1","","89.04","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 17:00","2023","06","15","17:00","","17.0","","2.9","","39","","","","36","","14","","6.4","","89.05","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 18:00","2023","06","15","18:00","","15.8","","2.8","","41","","","","1","","10","","9.7","","89.08","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 19:00","2023","06","15","19:00","","15.7","","4.0","","45","","","","7","","7","","8.1","","89.13","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 20:00","2023","06","15","20:00","","15.2","","3.9","","47","","","","14","","10","","8.1","","89.15","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 21:00","2023","06","15","21:00","","14.3","","4.7","","52","","","","15","","13","","8.1","","89.18","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 22:00","2023","06","15","22:00","","12.0","","5.2","","63","","","","17","","11","","6.4","","89.19","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-15 23:00","2023","06","15","23:00","","12.4","","5.1","","61","","","","19","","8","","6.4","","89.19","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 00:00","2023","06","16","00:00","","11.6","","5.4","","66","","","","17","","6","","8.1","","89.17","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 01:00","2023","06","16","01:00","","10.2","","5.5","","73","","","","19","","7","","8.1","","89.15","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 02:00","2023","06","16","02:00","","9.8","","5.2","","73","","","","21","","9","","8.1","","89.13","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 03:00","2023","06","16","03:00","","8.6","","4.3","","75","","","","20","","11","","8.1","","89.07","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 04:00","2023","06","16","04:00","","8.8","","3.5","","69","","","","21","","10","","9.7","","89.05","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 05:00","2023","06","16","05:00","","9.0","","3.7","","69","","","","22","","10","","9.7","","89.04","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 06:00","2023","06","16","06:00","","9.6","","3.6","","66","","","","20","","13","","9.7","","89.00","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 07:00","2023","06","16","07:00","","11.5","","3.9","","59","","","","21","","13","","12.9","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 08:00","2023","06","16","08:00","","14.6","","4.5","","51","","","","20","","11","","12.9","","88.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 09:00","2023","06","16","09:00","","18.1","","3.0","","36","","","","21","","16","","16.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 10:00","2023","06","16","10:00","","19.8","","3.7","","34","","","","17","","14","","19.3","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 11:00","2023","06","16","11:00","","21.6","","3.1","","29","","","","21","","14","","19.3","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 12:00","2023","06","16","12:00","","22.4","","4.5","","31","","","","19","","17","","19.3","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 13:00","2023","06","16","13:00","","23.0","","2.9","","27","","","","20","","16","","19.3","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 14:00","2023","06","16","14:00","","24.2","","2.2","","23","","","","27","","27","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 15:00","2023","06","16","15:00","","23.3","","2.8","","26","","","","28","","32","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 16:00","2023","06","16","16:00","","21.7","","3.5","","30","","","","28","","17","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 17:00","2023","06","16","17:00","","20.8","","3.7","","32","","","","27","","13","","32.2","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 18:00","2023","06","16","18:00","","20.7","","4.0","","33","","","","26","","13","","32.2","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 19:00","2023","06","16","19:00","","20.5","","4.0","","33","","","","28","","17","","32.2","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 20:00","2023","06","16","20:00","","19.8","","3.5","","34","","","","28","","20","","24.1","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 21:00","2023","06","16","21:00","","18.9","","3.5","","36","","","","29","","22","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 22:00","2023","06","16","22:00","","18.1","","3.3","","37","","","","29","","22","","16.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-16 23:00","2023","06","16","23:00","","17.1","","3.5","","40","","","","28","","20","","24.1","","88.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 00:00","2023","06","17","00:00","","16.5","","3.3","","41","","","","28","","18","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 01:00","2023","06","17","01:00","","13.9","","4.4","","53","","","","35","","19","","16.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 02:00","2023","06","17","02:00","","11.7","","6.9","","72","","","","35","","9","","16.1","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 03:00","2023","06","17","03:00","","10.8","","7.1","","78","","","","36","","5","","16.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 04:00","2023","06","17","04:00","","10.5","","6.8","","77","","","","34","","8","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 05:00","2023","06","17","05:00","","9.8","","6.3","","79","","","","","","0","","32.2","","88.55","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 06:00","2023","06","17","06:00","","13.0","","5.8","","61","","","","23","","7","","32.2","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 07:00","2023","06","17","07:00","","14.6","","5.4","","54","","","","23","","9","","32.2","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 08:00","2023","06","17","08:00","","16.1","","5.2","","48","","","","18","","12","","32.2","","88.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 09:00","2023","06","17","09:00","","16.6","","5.0","","46","","","","15","","18","","32.2","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 10:00","2023","06","17","10:00","","17.9","","6.9","","48","","","","15","","19","","32.2","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 11:00","2023","06","17","11:00","","18.9","","6.3","","43","","","","14","","26","","32.2","","88.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 12:00","2023","06","17","12:00","","20.3","","6.1","","39","","","","15","","25","","32.2","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 13:00","2023","06","17","13:00","","21.8","","6.7","","37","","","","17","","26","","32.2","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 14:00","2023","06","17","14:00","","22.1","","6.0","","35","","","","17","","19","","32.2","","88.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 15:00","2023","06","17","15:00","","21.2","","5.7","","36","","","","16","","27","","32.2","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 16:00","2023","06","17","16:00","","21.3","","6.2","","37","","","","13","","18","","32.2","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 17:00","2023","06","17","17:00","","21.0","","6.5","","38","","","","14","","32","","32.2","","87.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 18:00","2023","06","17","18:00","","20.8","","7.5","","42","","","","11","","28","","32.2","","87.84","","","","","","Thunderstorms,Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 19:00","2023","06","17","19:00","","16.9","","7.6","","54","","","","9","","26","","11.3","","87.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 20:00","2023","06","17","20:00","","16.9","","6.0","","48","","","","9","","16","","11.3","","87.82","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 21:00","2023","06","17","21:00","","14.4","","7.0","","61","","","","4","","24","","16.1","","87.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 22:00","2023","06","17","22:00","","12.0","","7.9","","76","","","","4","","27","","11.3","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-17 23:00","2023","06","17","23:00","","11.2","","7.9","","80","","","","5","","20","","11.3","","87.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 00:00","2023","06","18","00:00","","10.7","","7.9","","83","","","","36","","18","","11.3","","87.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 01:00","2023","06","18","01:00","","9.9","","8.0","","88","","","","1","","15","","11.3","","87.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 02:00","2023","06","18","02:00","","10.2","","7.9","","85","","","","4","","15","","11.3","","87.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 03:00","2023","06","18","03:00","","10.0","","7.9","","86","","","","1","","14","","11.3","","87.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 04:00","2023","06","18","04:00","","10.1","","7.9","","86","","","","35","","10","","11.3","","87.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 05:00","2023","06","18","05:00","","10.1","","8.0","","87","","","","36","","10","","12.9","","87.54","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 06:00","2023","06","18","06:00","","10.1","","8.2","","88","","","","36","","10","","9.7","","87.51","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 07:00","2023","06","18","07:00","","10.4","","8.6","","88","","","","35","","13","","9.7","","87.46","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 08:00","2023","06","18","08:00","","10.1","","9.6","","97","","","","34","","11","","2.8","","87.47","","","","","","Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 09:00","2023","06","18","09:00","","9.3","","9.0","","98","","","","34","","16","","4.0","","87.47","","","","","","Drizzle"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 10:00","2023","06","18","10:00","","9.7","","7.9","","88","","","","33","","23","","24.1","","87.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 11:00","2023","06","18","11:00","","11.1","","7.2","","76","","","","34","","24","","24.1","","87.44","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 12:00","2023","06","18","12:00","","12.6","","6.8","","67","","","","36","","30","","12.9","","87.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 13:00","2023","06","18","13:00","","11.3","","5.6","","68","","","","34","","32","","12.9","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 14:00","2023","06","18","14:00","","10.5","","6.2","","75","","","","34","","16","","12.9","","87.48","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 15:00","2023","06","18","15:00","","10.5","","6.8","","78","","","","32","","14","","16.1","","87.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 16:00","2023","06","18","16:00","","11.8","","6.4","","69","","","","33","","17","","24.1","","87.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 17:00","2023","06","18","17:00","","12.4","","4.4","","58","","","","36","","20","","24.1","","87.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 18:00","2023","06","18","18:00","","12.1","","5.1","","62","","","","35","","23","","24.1","","87.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 19:00","2023","06","18","19:00","","11.1","","4.1","","62","","","","36","","22","","16.1","","87.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 20:00","2023","06","18","20:00","","9.0","","5.8","","80","","","","32","","13","","8.1","","87.53","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 21:00","2023","06","18","21:00","","9.3","","6.6","","83","","","","33","","5","","11.3","","87.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 22:00","2023","06","18","22:00","","8.7","","2.7","","66","","","","36","","3","","11.3","","87.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-18 23:00","2023","06","18","23:00","","8.2","","6.6","","90","","","","16","","11","","11.3","","87.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 00:00","2023","06","19","00:00","","7.5","","6.7","","95","","","","19","","13","","16.1","","87.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 01:00","2023","06","19","01:00","","6.9","","6.2","","95","","","","17","","9","","11.3","","87.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 02:00","2023","06","19","02:00","","6.4","","6.2","","99","","","","19","","14","","4.0","","87.26","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 03:00","2023","06","19","03:00","","6.6","","6.6","","100","","","","20","","12","","4.8","","87.18","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 04:00","2023","06","19","04:00","","6.1","","5.9","","99","","","","19","","9","","8.1","","87.11","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 05:00","2023","06","19","05:00","","6.1","","4.9","","92","","","","21","","9","","16.1","","87.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 06:00","2023","06","19","06:00","","7.6","","3.7","","77","","","","34","","3","","32.2","","87.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 07:00","2023","06","19","07:00","","10.1","","3.4","","63","","","","23","","8","","24.1","","87.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 08:00","2023","06","19","08:00","","11.1","","2.7","","56","","","","19","","10","","24.1","","87.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 09:00","2023","06","19","09:00","","12.8","","-1.3","","38","","","","26","","26","","64.4","","87.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 10:00","2023","06","19","10:00","","12.4","","-1.3","","38","","","","26","","35","","64.4","","87.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 11:00","2023","06","19","11:00","","12.8","","-0.6","","40","","","","26","","13","","64.4","","87.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 12:00","2023","06","19","12:00","","13.3","","-1.3","","36","","","","29","","29","","64.4","","87.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 13:00","2023","06","19","13:00","","13.7","","-0.9","","36","","","","29","","29","","24.1","","87.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 14:00","2023","06","19","14:00","","11.7","","2.2","","52","","","","31","","37","","16.1","","87.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 15:00","2023","06","19","15:00","","9.8","","3.5","","65","","","","30","","16","","24.1","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 16:00","2023","06","19","16:00","","10.3","","4.8","","69","","","","33","","18","","16.1","","87.80","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 17:00","2023","06","19","17:00","","10.4","","4.8","","68","","","","33","","10","","24.1","","87.88","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 18:00","2023","06","19","18:00","","10.9","","2.6","","57","","","","33","","28","","24.1","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 19:00","2023","06","19","19:00","","11.2","","1.7","","52","","","","31","","30","","32.2","","87.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 20:00","2023","06","19","20:00","","10.2","","2.4","","58","","","","33","","27","","32.2","","88.05","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 21:00","2023","06","19","21:00","","8.3","","4.3","","76","","","","33","","36","","32.2","","88.18","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 22:00","2023","06","19","22:00","","7.8","","5.0","","82","","","","29","","19","","11.3","","88.28","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-19 23:00","2023","06","19","23:00","","7.5","","4.8","","83","","","","29","","23","","12.9","","88.33","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 00:00","2023","06","20","00:00","","7.4","","5.0","","85","","","","29","","27","","12.9","","88.36","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 01:00","2023","06","20","01:00","","6.9","","4.5","","84","","","","29","","27","","12.9","","88.40","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 02:00","2023","06","20","02:00","","6.2","","3.2","","81","","","","31","","29","","14.5","","88.45","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 03:00","2023","06","20","03:00","","6.5","","3.7","","82","","","","30","","28","","12.9","","88.45","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 04:00","2023","06","20","04:00","","6.6","","3.3","","79","","","","31","","27","","19.3","","88.49","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 05:00","2023","06","20","05:00","","6.2","","3.5","","83","","","","29","","24","","14.5","","88.55","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2023-06-20 06:00","2023","06","20","06:00","","5.7","","3.4","","85","","","","30","","27","","9.7","","88.61","","","","","","Rain Showers,Fog"
