"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 15:00","2024","11","13","15:00","","8.7","","-2.9","","44","","","","13","","11","","64.4","","87.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 16:00","2024","11","13","16:00","","8.2","","-2.9","","46","","","","17","","15","","64.4","","87.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 17:00","2024","11","13","17:00","","7.2","","-3.0","","48","","","","19","","8","","64.4","","87.42","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 18:00","2024","11","13","18:00","","7.6","","-2.7","","48","","","","23","","14","","24.1","","87.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 19:00","2024","11","13","19:00","","7.2","","-3.0","","48","","","","22","","10","","24.1","","87.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 20:00","2024","11","13","20:00","","6.2","","-3.8","","49","","","","26","","8","","24.1","","87.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 21:00","2024","11","13","21:00","","6.8","","-4.7","","44","","","","27","","9","","24.1","","87.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 22:00","2024","11","13","22:00","","7.5","","-5.0","","41","","","","27","","25","","24.1","","87.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-13 23:00","2024","11","13","23:00","","7.4","","-5.0","","41","","","","27","","27","","24.1","","87.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 00:00","2024","11","14","00:00","","6.7","","-4.9","","43","","","","29","","14","","24.1","","87.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 01:00","2024","11","14","01:00","","6.0","","-4.6","","46","","","","27","","10","","24.1","","87.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 02:00","2024","11","14","02:00","","6.3","","-4.9","","45","","","","27","","15","","24.1","","87.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 03:00","2024","11","14","03:00","","6.6","","-5.0","","43","","","","27","","19","","24.1","","87.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 04:00","2024","11","14","04:00","","5.6","","-4.9","","47","","","","26","","12","","24.1","","87.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 05:00","2024","11","14","05:00","","6.0","","-5.9","","42","","","","29","","17","","24.1","","87.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 06:00","2024","11","14","06:00","","5.1","","-6.0","","44","","","","26","","8","","24.1","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 07:00","2024","11","14","07:00","","6.6","","-6.3","","39","","","","28","","20","","24.1","","87.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 08:00","2024","11","14","08:00","","4.8","","-5.8","","46","","","","24","","6","","64.4","","87.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 09:00","2024","11","14","09:00","","7.2","","-5.9","","39","","","","26","","19","","64.4","","87.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 10:00","2024","11","14","10:00","","6.4","","-5.4","","43","","","","32","","7","","64.4","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 11:00","2024","11","14","11:00","","7.1","","-5.6","","40","","","","28","","20","","64.4","","87.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 12:00","2024","11","14","12:00","","7.9","","-5.5","","38","","","","28","","13","","64.4","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 13:00","2024","11","14","13:00","","7.0","","-4.6","","43","","","","22","","8","","64.4","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 14:00","2024","11","14","14:00","","7.4","","-4.2","","44","","","","22","","7","","64.4","","88.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 15:00","2024","11","14","15:00","","6.6","","-2.9","","51","","","","18","","9","","48.3","","88.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 16:00","2024","11","14","16:00","","5.9","","-3.3","","52","","","","18","","10","","48.3","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 17:00","2024","11","14","17:00","","5.5","","-4.1","","50","","","","20","","9","","48.3","","88.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 18:00","2024","11","14","18:00","","4.2","","-4.6","","53","","","","18","","5","","24.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 19:00","2024","11","14","19:00","","0.9","","-2.9","","76","","","","14","","5","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 20:00","2024","11","14","20:00","","-0.9","","-2.7","","87","","","","11","","13","","24.1","","88.18","","","","-5","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 21:00","2024","11","14","21:00","","-3.0","","-3.6","","96","","","","10","","5","","16.1","","88.20","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 22:00","2024","11","14","22:00","","-3.8","","-3.9","","99","","","","6","","3","","0.4","","88.23","","","","-5","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-14 23:00","2024","11","14","23:00","","-4.9","","-5.1","","99","","","","7","","4","","0.4","","88.22","","","","-7","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 00:00","2024","11","15","00:00","","-5.3","","-5.7","","97","","","","7","","4","","0.4","","88.24","","","","-7","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 01:00","2024","11","15","01:00","","-5.4","","-5.8","","97","","","","","","0","","0.8","","88.24","","","","","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 02:00","2024","11","15","02:00","","-5.3","","-5.7","","97","","","","","","0","","0.4","","88.21","","","","","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 03:00","2024","11","15","03:00","","-5.2","","-5.7","","97","","","","2","","4","","0.4","","88.23","","","","-7","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 04:00","2024","11","15","04:00","","-5.8","","-6.4","","95","","","","8","","5","","0.4","","88.24","","","","-8","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 05:00","2024","11","15","05:00","","-6.3","","-6.9","","95","","","","5","","5","","1.6","","88.26","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 06:00","2024","11","15","06:00","","-6.5","","-7.3","","95","","","","5","","9","","4.0","","88.31","","","","-11","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 07:00","2024","11","15","07:00","","-5.7","","-6.3","","96","","","","35","","18","","1.0","","88.36","","","","-12","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 08:00","2024","11","15","08:00","","-4.8","","-5.3","","97","","","","36","","22","","1.6","","88.45","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 09:00","2024","11","15","09:00","","-3.7","","-4.0","","98","","","","34","","17","","3.2","","88.50","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 10:00","2024","11","15","10:00","","-2.3","","-2.5","","99","","","","35","","18","","4.0","","88.50","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 11:00","2024","11","15","11:00","","-1.6","","-1.7","","99","","","","36","","20","","8.1","","88.50","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 12:00","2024","11","15","12:00","","-0.7","","-0.9","","98","","","","34","","17","","12.9","","88.47","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 13:00","2024","11","15","13:00","","0.0","","-1.0","","93","","","","34","","15","","16.1","","88.47","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 14:00","2024","11","15","14:00","","0.7","","-0.9","","89","","","","36","","15","","19.3","","88.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 15:00","2024","11","15","15:00","","0.8","","-1.0","","88","","","","4","","15","","19.3","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 16:00","2024","11","15","16:00","","0.8","","-1.4","","85","","","","1","","16","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 17:00","2024","11","15","17:00","","0.2","","-1.5","","89","","","","6","","10","","19.3","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 18:00","2024","11","15","18:00","","-0.4","","-2.0","","89","","","","5","","11","","16.1","","88.54","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 19:00","2024","11","15","19:00","","-0.5","","-1.9","","90","","","","9","","6","","12.9","","88.53","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 20:00","2024","11","15","20:00","","-0.7","","-1.8","","92","","","","4","","6","","12.9","","88.55","","","","-3","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 21:00","2024","11","15","21:00","","-0.9","","-2.2","","91","","","","6","","7","","12.9","","88.55","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 22:00","2024","11","15","22:00","","-0.9","","-2.2","","91","","","","10","","4","","12.9","","88.53","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-15 23:00","2024","11","15","23:00","","-0.7","","-2.2","","90","","","","15","","7","","12.9","","88.49","","","","-3","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 00:00","2024","11","16","00:00","","-1.1","","-2.2","","92","","","","18","","11","","9.7","","88.45","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 01:00","2024","11","16","01:00","","-1.3","","-2.3","","93","","","","19","","12","","4.0","","88.38","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 02:00","2024","11","16","02:00","","-1.2","","-2.5","","91","","","","23","","11","","4.0","","88.35","","","","-5","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 03:00","2024","11","16","03:00","","-1.9","","-2.8","","94","","","","23","","10","","4.0","","88.31","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 04:00","2024","11","16","04:00","","-3.4","","-3.7","","98","","","","23","","9","","2.0","","88.25","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 05:00","2024","11","16","05:00","","-3.8","","-4.3","","97","","","","22","","13","","2.0","","88.22","","","","-9","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 06:00","2024","11","16","06:00","","-5.2","","-6.6","","90","","","","21","","14","","12.9","","88.18","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 07:00","2024","11","16","07:00","","-5.6","","-7.2","","88","","","","22","","10","","16.1","","88.15","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 08:00","2024","11","16","08:00","","-6.3","","-8.0","","88","","","","21","","14","","64.4","","88.10","","","","-12","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 09:00","2024","11","16","09:00","","-5.2","","-8.1","","80","","","","20","","13","","64.4","","88.04","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 10:00","2024","11","16","10:00","","-2.2","","-7.6","","66","","","","20","","12","","64.4","","87.97","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 11:00","2024","11","16","11:00","","0.3","","-7.7","","55","","","","21","","11","","64.4","","87.91","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 12:00","2024","11","16","12:00","","3.2","","-9.2","","40","","","","18","","13","","64.4","","87.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 13:00","2024","11","16","13:00","","3.9","","-9.5","","37","","","","20","","15","","64.4","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 14:00","2024","11","16","14:00","","5.1","","-8.6","","37","","","","19","","13","","64.4","","87.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 15:00","2024","11","16","15:00","","5.4","","-8.0","","37","","","","17","","13","","48.3","","87.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 16:00","2024","11","16","16:00","","3.7","","-6.3","","48","","","","17","","9","","48.3","","87.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 17:00","2024","11","16","17:00","","2.5","","-5.9","","54","","","","19","","7","","24.1","","87.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 18:00","2024","11","16","18:00","","4.8","","-7.3","","41","","","","23","","8","","24.1","","87.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 19:00","2024","11","16","19:00","","3.6","","-5.4","","52","","","","18","","13","","24.1","","87.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 20:00","2024","11","16","20:00","","5.5","","-8.9","","35","","","","23","","21","","24.1","","87.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 21:00","2024","11","16","21:00","","4.6","","-8.3","","39","","","","23","","17","","24.1","","86.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 22:00","2024","11","16","22:00","","4.9","","-7.7","","40","","","","23","","17","","24.1","","86.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-16 23:00","2024","11","16","23:00","","3.8","","-7.3","","44","","","","19","","19","","24.1","","86.75","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 00:00","2024","11","17","00:00","","3.6","","-7.2","","45","","","","22","","14","","24.1","","86.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 01:00","2024","11","17","01:00","","3.1","","-7.1","","47","","","","22","","13","","24.1","","86.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 02:00","2024","11","17","02:00","","1.9","","-6.9","","52","","","","18","","7","","24.1","","86.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 03:00","2024","11","17","03:00","","2.4","","-7.0","","50","","","","22","","10","","24.1","","86.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 04:00","2024","11","17","04:00","","0.5","","-6.8","","58","","","","9","","5","","24.1","","86.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 05:00","2024","11","17","05:00","","3.6","","-7.3","","45","","","","16","","8","","24.1","","86.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 06:00","2024","11","17","06:00","","6.9","","-7.5","","35","","","","29","","36","","24.1","","86.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 07:00","2024","11","17","07:00","","5.0","","-7.5","","40","","","","29","","8","","24.1","","86.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 08:00","2024","11","17","08:00","","2.4","","-7.9","","47","","","","18","","3","","40.2","","86.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 09:00","2024","11","17","09:00","","0.6","","-7.0","","57","","","","17","","16","","48.3","","86.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 10:00","2024","11","17","10:00","","4.3","","-6.7","","45","","","","20","","18","","32.2","","86.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 11:00","2024","11","17","11:00","","6.9","","-6.4","","38","","","","21","","13","","32.2","","86.68","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 12:00","2024","11","17","12:00","","10.5","","-6.9","","29","","","","25","","19","","32.2","","86.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 13:00","2024","11","17","13:00","","9.7","","-6.6","","31","","","","26","","19","","24.1","","86.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 14:00","2024","11","17","14:00","","9.0","","-7.8","","30","","","","29","","21","","24.1","","86.77","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 15:00","2024","11","17","15:00","","7.2","","-6.5","","37","","","","29","","21","","32.2","","86.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 16:00","2024","11","17","16:00","","6.2","","-6.3","","40","","","","27","","13","","48.3","","86.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 17:00","2024","11","17","17:00","","5.8","","-6.5","","41","","","","27","","14","","48.3","","86.94","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 18:00","2024","11","17","18:00","","4.6","","-8.7","","37","","","","25","","18","","24.1","","86.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 19:00","2024","11","17","19:00","","1.4","","-6.8","","55","","","","3","","23","","24.1","","87.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 20:00","2024","11","17","20:00","","0.0","","-4.9","","70","","","","6","","12","","24.1","","87.09","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 21:00","2024","11","17","21:00","","-1.2","","-5.2","","74","","","","9","","5","","16.1","","87.12","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 22:00","2024","11","17","22:00","","-1.3","","-5.5","","73","","","","16","","5","","16.1","","87.14","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-17 23:00","2024","11","17","23:00","","-1.3","","-5.2","","75","","","","13","","8","","24.1","","87.17","","","","-4","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 00:00","2024","11","18","00:00","","-1.1","","-5.4","","73","","","","","","0","","24.1","","87.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 01:00","2024","11","18","01:00","","-0.8","","-5.4","","71","","","","","","0","","16.1","","87.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 02:00","2024","11","18","02:00","","-0.5","","-5.0","","71","","","","25","","3","","9.7","","87.25","","","","-1","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 03:00","2024","11","18","03:00","","-1.5","","-2.2","","95","","","","10","","13","","2.0","","87.26","","","","-6","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 04:00","2024","11","18","04:00","","-1.6","","-2.0","","97","","","","35","","7","","2.0","","87.32","","","","-4","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 05:00","2024","11","18","05:00","","-2.1","","-2.5","","97","","","","1","","16","","1.6","","87.35","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 06:00","2024","11","18","06:00","","-2.0","","-2.5","","97","","","","1","","18","","3.2","","87.40","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 07:00","2024","11","18","07:00","","-2.0","","-2.5","","97","","","","1","","17","","3.2","","87.45","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 08:00","2024","11","18","08:00","","-2.0","","-2.4","","97","","","","36","","15","","1.0","","87.53","","","","-7","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 09:00","2024","11","18","09:00","","-2.3","","-3.1","","94","","","","3","","20","","1.0","","87.65","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 10:00","2024","11","18","10:00","","-2.6","","-3.4","","94","","","","5","","17","","1.0","","87.75","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 11:00","2024","11","18","11:00","","-2.5","","-3.5","","93","","","","5","","17","","1.2","","87.83","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 12:00","2024","11","18","12:00","","-2.4","","-3.5","","92","","","","5","","17","","2.4","","87.87","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 13:00","2024","11","18","13:00","","-2.2","","-3.5","","91","","","","6","","15","","2.4","","87.93","","","","-7","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 14:00","2024","11","18","14:00","","-2.1","","-3.4","","91","","","","7","","11","","4.0","","87.97","","","","-6","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 15:00","2024","11","18","15:00","","-2.3","","-3.4","","92","","","","5","","8","","4.8","","88.03","","","","-5","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 16:00","2024","11","18","16:00","","-2.4","","-3.5","","92","","","","5","","9","","8.1","","88.13","","","","-6","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 17:00","2024","11","18","17:00","","-2.7","","-3.6","","93","","","","5","","6","","8.1","","88.18","","","","-5","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 18:00","2024","11","18","18:00","","-2.7","","-4.0","","90","","","","","","0","","6.4","","88.24","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 19:00","2024","11","18","19:00","","-2.6","","-3.4","","94","","","","30","","3","","4.8","","88.27","","","","-4","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 20:00","2024","11","18","20:00"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 21:00","2024","11","18","21:00","","-3.3","","-4.4","","92","","","","","","0","","9.7","","88.35","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 22:00","2024","11","18","22:00","","-3.8","","-5.0","","92","","","","10","","9","","9.7","","88.41","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-18 23:00","2024","11","18","23:00","","-3.7","","-4.9","","91","","","","10","","9","","9.7","","88.45","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 00:00","2024","11","19","00:00","","-4.6","","-4.9","","98","","","","12","","10","","1.2","","88.50","","","","-9","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 01:00","2024","11","19","01:00","","-4.8","","-5.3","","97","","","","11","","11","","1.2","","88.54","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 02:00","2024","11","19","02:00","","-5.0","","-7.4","","84","","","","11","","13","","8.1","","88.59","","","","-10","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 03:00","2024","11","19","03:00","","-5.2","","-7.9","","82","","","","12","","9","","24.1","","88.66","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 04:00","2024","11","19","04:00","","-5.3","","-7.8","","83","","","","8","","6","","16.1","","88.71","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 05:00","2024","11","19","05:00","","-5.6","","-8.1","","83","","","","8","","5","","19.3","","88.75","","","","-8","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 06:00","2024","11","19","06:00","","-5.7","","-8.3","","82","","","","","","0","","19.3","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 07:00","2024","11","19","07:00","","-5.6","","-8.4","","81","","","","11","","4","","24.1","","88.86","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 08:00","2024","11","19","08:00","","-5.7","","-7.9","","84","","","","8","","3","","24.1","","88.92","","","","-7","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 09:00","2024","11","19","09:00","","-4.9","","-7.4","","83","","","","","","0","","24.1","","88.98","","","","","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 10:00","2024","11","19","10:00","","-4.5","","-6.7","","84","","","","3","","4","","24.1","","89.05","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 11:00","2024","11","19","11:00","","-3.6","","-6.8","","78","","","","34","","4","","24.1","","89.11","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 12:00","2024","11","19","12:00","","-3.3","","-7.5","","73","","","","29","","7","","24.1","","89.14","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 13:00","2024","11","19","13:00","","-4.8","","-7.5","","82","","","","8","","11","","24.1","","89.17","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 14:00","2024","11","19","14:00","","-5.6","","-7.9","","84","","","","9","","9","","24.1","","89.23","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 15:00","2024","11","19","15:00","","-7.3","","-8.7","","90","","","","5","","9","","24.1","","89.32","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 16:00","2024","11","19","16:00","","-9.1","","-9.8","","94","","","","7","","10","","0.8","","89.42","","","","-14","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 17:00","2024","11","19","17:00","","-8.6","","-9.3","","95","","","","9","","8","","0.6","","89.49","","","","-13","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 18:00","2024","11","19","18:00","","-8.3","","-9.0","","95","","","","5","","9","","0.4","","89.50","","","","-13","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 19:00","2024","11","19","19:00","","-7.8","","-8.5","","95","","","","8","","7","","0.4","","89.55","","","","-11","","Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 20:00","2024","11","19","20:00","","-8.0","","-8.9","","94","","","","7","","14","","1.0","","89.59","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 21:00","2024","11","19","21:00","","-8.6","","-9.5","","93","","","","9","","11","","1.2","","89.62","","","","-14","","Fog"
