"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 11:00","2024","02","13","11:00","","-4.9","","-9.0","","73","","","","35","","22","","24.1","","89.24","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 12:00","2024","02","13","12:00","","-4.6","","-9.0","","72","","","","36","","32","","24.1","","89.26","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 13:00","2024","02","13","13:00","","-4.2","","-9.1","","69","","","","1","","18","","24.1","","89.22","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 14:00","2024","02","13","14:00","","-4.3","","-8.5","","72","","","","1","","26","","24.1","","89.20","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 15:00","2024","02","13","15:00","","-4.7","","-10.4","","64","","","","36","","36","","24.1","","89.19","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 16:00","2024","02","13","16:00","","-5.4","","-9.9","","71","","","","36","","14","","24.1","","89.22","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 17:00","2024","02","13","17:00","","-5.7","","-10.2","","71","","","","3","","18","","24.1","","89.24","","","","-12","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 18:00","2024","02","13","18:00","","-7.6","","-10.7","","78","","","","1","","14","","24.1","","89.28","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 19:00","2024","02","13","19:00","","-8.5","","-11.0","","82","","","","4","","10","","24.1","","89.30","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 20:00","2024","02","13","20:00","","-9.0","","-11.1","","85","","","","6","","10","","24.1","","89.32","","","","-14","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 21:00","2024","02","13","21:00","","-9.2","","-11.8","","82","","","","10","","8","","24.1","","89.30","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 22:00","2024","02","13","22:00","","-11.4","","-13.3","","86","","","","6","","6","","24.1","","89.29","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-13 23:00","2024","02","13","23:00","","-13.0","","-15.2","","83","","","","10","","13","","24.1","","89.26","","","","-20","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 00:00","2024","02","14","00:00","","-13.6","","-16.2","","81","","","","8","","15","","24.1","","89.25","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 01:00","2024","02","14","01:00"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 02:00","2024","02","14","02:00","","-11.8","","-13.1","","90","","","","11","","10","","24.1","","89.19","","","","-17","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 03:00","2024","02","14","03:00","","-12.9","","-14.8","","86","","","","11","","10","","24.1","","89.20","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 04:00","2024","02","14","04:00","","-13.4","","-15.7","","83","","","","11","","9","","24.1","","89.17","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 05:00","2024","02","14","05:00","","-14.1","","-16.3","","83","","","","10","","10","","24.1","","89.18","","","","-20","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 06:00","2024","02","14","06:00","","-12.1","","-15.3","","77","","","","9","","9","","24.1","","89.18","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 07:00","2024","02","14","07:00","","-12.6","","-15.5","","80","","","","9","","9","","24.1","","89.19","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 08:00","2024","02","14","08:00","","-11.0","","-15.1","","72","","","","34","","10","","64.4","","89.23","","","","-16","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 09:00","2024","02","14","09:00","","-8.9","","-14.3","","65","","","","33","","20","","64.4","","89.26","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 10:00","2024","02","14","10:00","","-7.4","","-14.0","","60","","","","34","","17","","64.4","","89.29","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 11:00","2024","02","14","11:00","","-6.6","","-12.7","","62","","","","32","","22","","48.3","","89.32","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 12:00","2024","02","14","12:00","","-5.6","","-12.2","","60","","","","35","","11","","32.2","","89.32","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 13:00","2024","02","14","13:00","","-5.3","","-13.4","","53","","","","33","","19","","32.2","","89.28","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 14:00","2024","02","14","14:00","","-4.9","","-14.5","","47","","","","1","","10","","32.2","","89.26","","","","-9","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 15:00","2024","02","14","15:00","","-6.0","","-10.8","","69","","","","5","","24","","24.1","","89.30","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 16:00","2024","02","14","16:00","","-7.0","","-9.9","","80","","","","4","","19","","1.2","","89.35","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 17:00","2024","02","14","17:00","","-7.8","","-11.8","","73","","","","5","","19","","8.1","","89.38","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 18:00","2024","02","14","18:00","","-8.8","","-12.6","","74","","","","5","","22","","24.1","","89.42","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 19:00","2024","02","14","19:00","","-10.0","","-12.6","","82","","","","4","","13","","24.1","","89.50","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 20:00","2024","02","14","20:00","","-10.6","","-12.4","","87","","","","7","","17","","24.1","","89.54","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 21:00","2024","02","14","21:00","","-10.8","","-12.6","","86","","","","8","","17","","24.1","","89.56","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 22:00","2024","02","14","22:00","","-10.7","","-12.4","","87","","","","9","","16","","16.1","","89.61","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-14 23:00","2024","02","14","23:00","","-11.2","","-13.9","","81","","","","9","","17","","16.1","","89.58","","","","-19","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 00:00","2024","02","15","00:00","","-12.3","","-14.8","","82","","","","10","","16","","24.1","","89.57","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 01:00","2024","02","15","01:00","","-12.5","","-14.1","","88","","","","13","","10","","8.1","","89.56","","","","-18","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 02:00","2024","02","15","02:00","","-11.5","","-13.0","","88","","","","13","","18","","8.1","","89.56","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 03:00","2024","02","15","03:00","","-11.7","","-13.3","","88","","","","13","","17","","8.1","","89.56","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 04:00","2024","02","15","04:00","","-11.7","","-13.4","","87","","","","15","","16","","8.1","","89.58","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 05:00","2024","02","15","05:00","","-12.1","","-13.8","","88","","","","13","","15","","8.1","","89.59","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 06:00","2024","02","15","06:00","","-11.9","","-13.8","","86","","","","15","","13","","4.8","","89.61","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 07:00","2024","02","15","07:00","","-12.1","","-13.9","","86","","","","16","","16","","9.7","","89.62","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 08:00","2024","02","15","08:00","","-11.9","","-13.8","","86","","","","16","","13","","8.1","","89.65","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 09:00","2024","02","15","09:00","","-11.4","","-13.3","","86","","","","16","","12","","14.5","","89.70","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 10:00","2024","02","15","10:00","","-10.8","","-13.2","","83","","","","16","","13","","14.5","","89.74","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 11:00","2024","02","15","11:00","","-9.7","","-14.0","","71","","","","4","","10","","24.1","","89.76","","","","-15","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 12:00","2024","02","15","12:00","","-9.6","","-14.1","","70","","","","4","","12","","24.1","","89.77","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 13:00","2024","02","15","13:00","","-8.7","","-14.9","","61","","","","6","","14","","32.2","","89.76","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 14:00","2024","02","15","14:00","","-8.5","","-15.4","","58","","","","7","","17","","32.2","","89.75","","","","-15","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 15:00","2024","02","15","15:00","","-8.7","","-15.6","","58","","","","9","","17","","24.1","","89.75","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 16:00","2024","02","15","16:00","","-8.7","","-16.0","","56","","","","8","","16","","24.1","","89.76","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 17:00","2024","02","15","17:00","","-9.1","","-15.9","","58","","","","8","","16","","24.1","","89.78","","","","-16","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 18:00","2024","02","15","18:00","","-12.1","","-16.1","","72","","","","15","","13","","24.1","","89.83","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 19:00","2024","02","15","19:00","","-10.7","","-14.7","","73","","","","13","","8","","24.1","","89.87","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 20:00","2024","02","15","20:00","","-13.1","","-16.7","","75","","","","11","","10","","16.1","","89.89","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 21:00","2024","02","15","21:00","","-15.2","","-18.4","","77","","","","8","","11","","16.1","","89.93","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 22:00","2024","02","15","22:00","","-16.3","","-19.9","","74","","","","9","","12","","16.1","","89.96","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-15 23:00","2024","02","15","23:00","","-15.7","","-19.0","","76","","","","9","","14","","12.9","","89.95","","","","-23","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 00:00","2024","02","16","00:00","","-16.3","","-19.7","","76","","","","9","","11","","12.9","","89.95","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 01:00","2024","02","16","01:00","","-16.2","","-18.8","","81","","","","9","","11","","16.1","","89.98","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 02:00","2024","02","16","02:00","","-16.4","","-18.9","","81","","","","12","","9","","16.1","","89.99","","","","-22","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 03:00","2024","02","16","03:00","","-16.0","","-18.9","","79","","","","18","","4","","16.1","","89.97","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 04:00","2024","02","16","04:00","","-15.8","","-19.1","","76","","","","19","","5","","16.1","","89.99","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 05:00","2024","02","16","05:00","","-16.1","","-19.5","","76","","","","18","","4","","24.1","","89.97","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 06:00","2024","02","16","06:00","","-15.7","","-19.9","","70","","","","8","","4","","24.1","","89.97","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 07:00","2024","02","16","07:00","","-15.1","","-19.4","","70","","","","17","","6","","24.1","","89.99","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 08:00","2024","02","16","08:00","","-14.0","","-19.1","","66","","","","21","","8","","64.4","","89.99","","","","-19","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 09:00","2024","02","16","09:00","","-11.6","","-18.6","","56","","","","19","","5","","64.4","","90.01","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 10:00","2024","02","16","10:00","","-8.2","","-17.3","","48","","","","","","0","","64.4","","90.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 11:00","2024","02","16","11:00","","-5.4","","-16.5","","42","","","","12","","3","","64.4","","90.03","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 12:00","2024","02","16","12:00","","-1.7","","-15.2","","35","","","","7","","9","","64.4","","90.02","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 13:00","2024","02","16","13:00","","-0.9","","-14.8","","34","","","","22","","9","","64.4","","90.01","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 14:00","2024","02","16","14:00","","1.6","","-16.2","","25","","","","6","","9","","64.4","","89.98","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 15:00","2024","02","16","15:00","","1.3","","-14.3","","30","","","","4","","10","","64.4","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 16:00","2024","02","16","16:00","","2.4","","-20.2","","17","","","","5","","5","","48.3","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 17:00","2024","02","16","17:00","","2.3","","-15.8","","25","","","","18","","8","","32.2","","89.88","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 18:00","2024","02","16","18:00","","-1.2","","-13.9","","38","","","","18","","12","","32.2","","89.82","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 19:00","2024","02","16","19:00","","-2.8","","-13.9","","42","","","","20","","9","","24.1","","89.78","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 20:00","2024","02","16","20:00","","-3.2","","-15.2","","39","","","","19","","9","","24.1","","89.73","","","","-7","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 21:00","2024","02","16","21:00","","-4.3","","-14.3","","46","","","","18","","8","","24.1","","89.69","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 22:00","2024","02","16","22:00","","-7.0","","-13.2","","62","","","","21","","5","","16.1","","89.67","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-16 23:00","2024","02","16","23:00","","-6.6","","-14.9","","52","","","","23","","8","","16.1","","89.63","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 00:00","2024","02","17","00:00","","-8.5","","-14.9","","60","","","","36","","3","","24.1","","89.59","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 01:00","2024","02","17","01:00","","-7.4","","-14.3","","58","","","","20","","7","","24.1","","89.57","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 02:00","2024","02","17","02:00","","-7.2","","-14.5","","56","","","","16","","4","","24.1","","89.53","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 03:00","2024","02","17","03:00","","-5.8","","-15.2","","48","","","","28","","4","","24.1","","89.52","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 04:00","2024","02","17","04:00","","-8.1","","-15.3","","56","","","","21","","7","","24.1","","89.47","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 05:00","2024","02","17","05:00","","-8.0","","-16.8","","50","","","","25","","4","","24.1","","89.43","","","","-10","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 06:00","2024","02","17","06:00","","-7.8","","-16.5","","50","","","","7","","4","","24.1","","89.41","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 07:00","2024","02","17","07:00","","-7.0","","-15.2","","53","","","","3","","7","","24.1","","89.37","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 08:00","2024","02","17","08:00","","-11.5","","-17.5","","62","","","","13","","4","","64.4","","89.35","","","","-14","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 09:00","2024","02","17","09:00","","-8.2","","-15.8","","54","","","","13","","3","","64.4","","89.30","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 10:00","2024","02","17","10:00","","-3.1","","-14.0","","43","","","","18","","3","","64.4","","89.29","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 11:00","2024","02","17","11:00","","-1.3","","-13.7","","39","","","","8","","4","","64.4","","89.24","","","","-3","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 12:00","2024","02","17","12:00","","0.3","","-12.1","","39","","","","18","","3","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 13:00","2024","02","17","13:00","","1.8","","-11.8","","36","","","","36","","3","","64.4","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 14:00","2024","02","17","14:00","","3.6","","-11.0","","34","","","","16","","4","","64.4","","89.06","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 15:00","2024","02","17","15:00","","4.7","","-10.2","","33","","","","17","","9","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 16:00","2024","02","17","16:00","","4.1","","-10.8","","33","","","","18","","13","","48.3","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 17:00","2024","02","17","17:00","","2.2","","-10.6","","38","","","","15","","13","","32.2","","88.80","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 18:00","2024","02","17","18:00","","-0.8","","-10.8","","47","","","","16","","13","","32.2","","88.73","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 19:00","2024","02","17","19:00","","-1.1","","-11.1","","47","","","","18","","9","","24.1","","88.66","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 20:00","2024","02","17","20:00","","-2.0","","-11.8","","47","","","","18","","13","","24.1","","88.56","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 21:00","2024","02","17","21:00","","-3.6","","-12.0","","52","","","","19","","8","","24.1","","88.49","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 22:00","2024","02","17","22:00","","-7.5","","-13.0","","65","","","","36","","3","","24.1","","88.41","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-17 23:00","2024","02","17","23:00","","-7.9","","-12.9","","68","","","","36","","3","","24.1","","88.35","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 00:00","2024","02","18","00:00","","-6.8","","-12.5","","64","","","","17","","6","","24.1","","88.28","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 01:00","2024","02","18","01:00","","-9.8","","-14.5","","69","","","","6","","6","","24.1","","88.25","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 02:00","2024","02","18","02:00","","-9.9","","-14.0","","72","","","","15","","4","","24.1","","88.15","","","","-12","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 03:00","2024","02","18","03:00","","-8.2","","-13.3","","67","","","","","","0","","24.1","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 04:00","2024","02","18","04:00","","-8.0","","-14.2","","61","","","","2","","4","","24.1","","88.02","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 05:00","2024","02","18","05:00","","-7.9","","-13.6","","64","","","","24","","3","","24.1","","87.98","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 06:00","2024","02","18","06:00","","-7.1","","-14.7","","55","","","","19","","7","","24.1","","87.95","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 07:00","2024","02","18","07:00","","-4.3","","-15.0","","43","","","","34","","5","","24.1","","87.90","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 08:00","2024","02","18","08:00","","-3.6","","-14.4","","43","","","","20","","3","","64.4","","87.91","","","","-5","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 09:00","2024","02","18","09:00","","-2.3","","-13.6","","42","","","","32","","11","","64.4","","87.89","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 10:00","2024","02","18","10:00","","0.4","","-13.1","","36","","","","29","","5","","64.4","","87.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 11:00","2024","02","18","11:00","","-0.9","","-12.2","","42","","","","7","","4","","64.4","","87.94","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 12:00","2024","02","18","12:00","","2.9","","-13.7","","28","","","","33","","17","","64.4","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 13:00","2024","02","18","13:00","","4.8","","-13.2","","26","","","","34","","18","","64.4","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 14:00","2024","02","18","14:00","","4.7","","-12.0","","29","","","","3","","12","","64.4","","88.01","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 15:00","2024","02","18","15:00","","4.0","","-10.2","","35","","","","2","","20","","64.4","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 16:00","2024","02","18","16:00","","2.7","","-10.5","","37","","","","3","","17","","64.4","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 17:00","2024","02","18","17:00","","2.0","","-10.7","","39","","","","2","","11","","64.4","","88.12","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 18:00","2024","02","18","18:00","","0.5","","-12.3","","38","","","","9","","8","","64.4","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 19:00","2024","02","18","19:00","","-1.1","","-12.2","","43","","","","3","","10","","24.1","","88.18","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 20:00","2024","02","18","20:00","","-2.6","","-11.6","","50","","","","13","","7","","16.1","","88.23","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 21:00","2024","02","18","21:00","","-6.6","","-13.0","","61","","","","5","","8","","24.1","","88.27","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 22:00","2024","02","18","22:00","","-5.8","","-12.6","","59","","","","7","","10","","16.1","","88.32","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-18 23:00","2024","02","18","23:00","","-7.2","","-13.0","","64","","","","5","","9","","16.1","","88.36","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 00:00","2024","02","19","00:00","","-6.1","","-12.3","","62","","","","8","","10","","24.1","","88.39","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 01:00","2024","02","19","01:00","","-8.0","","-12.7","","69","","","","17","","3","","24.1","","88.41","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 02:00","2024","02","19","02:00","","-8.6","","-13.3","","69","","","","9","","3","","24.1","","88.45","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 03:00","2024","02","19","03:00","","-11.2","","-16.1","","67","","","","13","","3","","24.1","","88.46","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 04:00","2024","02","19","04:00","","-8.9","","-13.7","","68","","","","19","","5","","24.1","","88.47","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 05:00","2024","02","19","05:00","","-7.7","","-13.0","","66","","","","21","","3","","24.1","","88.43","","","","-9","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 06:00","2024","02","19","06:00","","-9.4","","-13.6","","72","","","","","","0","","24.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 07:00","2024","02","19","07:00","","-8.8","","-13.7","","68","","","","","","0","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 08:00","2024","02","19","08:00","","-9.6","","-13.7","","72","","","","","","0","","64.4","","88.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 09:00","2024","02","19","09:00","","-7.5","","-11.8","","71","","","","7","","10","","64.4","","88.38","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 10:00","2024","02","19","10:00","","-2.2","","-10.3","","54","","","","7","","10","","64.4","","88.42","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 11:00","2024","02","19","11:00","","-0.9","","-9.5","","52","","","","9","","3","","64.4","","88.42","","","","-2","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 12:00","2024","02","19","12:00","","2.8","","-10.9","","36","","","","11","","7","","64.4","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 13:00","2024","02","19","13:00","","3.9","","-9.5","","37","","","","2","","8","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 14:00","2024","02","19","14:00","","3.9","","-7.2","","44","","","","11","","15","","24.1","","88.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 15:00","2024","02","19","15:00","","3.8","","-6.8","","46","","","","14","","10","","24.1","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 16:00","2024","02","19","16:00","","3.3","","-7.7","","44","","","","13","","9","","24.1","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 17:00","2024","02","19","17:00","","1.3","","-7.0","","54","","","","16","","10","","24.1","","88.31","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-02-19 18:00","2024","02","19","18:00","","-1.2","","-7.1","","64","","","","17","","10","","24.1","","88.28","","","","-5","","NA"
