"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 08:00","2024","01","13","08:00","","-33.5","","-36.9","","72","","","","","","0","","16.1","","89.28","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 09:00","2024","01","13","09:00","","-33.5","","-37.0","","71","","","","20","","7","","64.4","","89.29","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 10:00","2024","01","13","10:00","","-31.5","","-35.2","","71","","","","21","","11","","64.4","","89.32","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 11:00","2024","01","13","11:00","","-29.9","","-33.5","","71","","","","17","","9","","64.4","","89.31","","","","-38","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 12:00","2024","01","13","12:00","","-28.4","","-34.0","","60","","","","18","","13","","64.4","","89.27","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 13:00","2024","01","13","13:00","","-27.4","","-33.9","","55","","","","18","","12","","48.3","","89.20","","","","-37","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 14:00","2024","01","13","14:00","","-27.0","","-34.0","","53","","","","14","","15","","32.2","","89.19","","","","-38","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 15:00","2024","01","13","15:00","","-27.5","","-34.7","","52","","","","16","","23","","32.2","","89.17","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 16:00","2024","01","13","16:00","","-28.3","","-35.2","","53","","","","17","","23","","32.2","","89.19","","","","-42","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 17:00","2024","01","13","17:00","","-29.7","","-35.6","","58","","","","17","","17","","32.2","","89.21","","","","-42","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 18:00","2024","01","13","18:00","","-30.9","","-36.1","","61","","","","16","","14","","24.1","","89.21","","","","-42","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 19:00","2024","01","13","19:00","","-31.5","","-35.6","","68","","","","16","","9","","16.1","","89.20","","","","-40","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 20:00","2024","01","13","20:00","","-31.8","","-35.9","","68","","","","16","","11","","16.1","","89.18","","","","-42","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 21:00","2024","01","13","21:00","","-31.8","","-35.8","","69","","","","16","","10","","16.1","","89.17","","","","-41","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 22:00","2024","01","13","22:00","","-31.8","","-35.3","","72","","","","14","","8","","16.1","","89.16","","","","-40","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-13 23:00","2024","01","13","23:00","","-32.3","","-35.8","","72","","","","17","","8","","16.1","","89.15","","","","-41","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 00:00","2024","01","14","00:00","","-33.1","","-37.0","","69","","","","17","","9","","16.1","","89.17","","","","-42","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 01:00","2024","01","14","01:00","","-33.1","","-36.7","","71","","","","17","","5","","16.1","","89.16","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 02:00","2024","01","14","02:00","","-34.2","","-37.6","","72","","","","9","","5","","9.7","","89.20","","","","-40","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 03:00","2024","01","14","03:00","","-33.1","","-36.3","","74","","","","18","","5","","6.4","","89.27","","","","-39","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 04:00","2024","01","14","04:00","","-33.3","","-36.7","","72","","","","33","","4","","9.7","","89.28","","","","-38","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 05:00","2024","01","14","05:00","","-34.5","","-38.0","","71","","","","36","","3","","9.7","","89.30","","","","-38","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 06:00","2024","01","14","06:00","","-36.2","","-39.9","","70","","","","2","","8","","9.7","","89.33","","","","-45","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 07:00","2024","01","14","07:00","","-35.3","","-39.0","","70","","","","35","","8","","2.0","","89.42","","","","-44","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 08:00","2024","01","14","08:00","","-34.8","","-38.5","","70","","","","35","","8","","8.1","","89.45","","","","-44","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 09:00","2024","01","14","09:00","","-35.2","","-39.0","","69","","","","35","","5","","8.1","","89.55","","","","-42","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 10:00","2024","01","14","10:00","","-34.3","","-38.0","","70","","","","2","","10","","8.1","","89.63","","","","-44","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 11:00","2024","01","14","11:00","","-32.0","","-35.8","","70","","","","1","","10","","8.1","","89.72","","","","-42","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 12:00","2024","01","14","12:00","","-30.1","","-34.2","","68","","","","1","","11","","11.3","","89.73","","","","-40","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 13:00","2024","01","14","13:00","","-28.2","","-33.8","","60","","","","35","","9","","11.3","","89.67","","","","-36","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 14:00","2024","01","14","14:00","","-27.7","","-33.5","","59","","","","3","","8","","12.9","","89.69","","","","-35","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 15:00","2024","01","14","15:00","","-27.3","","-33.0","","60","","","","7","","17","","12.9","","89.73","","","","-39","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 16:00","2024","01","14","16:00","","-27.7","","-33.4","","59","","","","5","","7","","12.9","","89.81","","","","-35","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 17:00","2024","01","14","17:00","","-29.3","","-34.1","","64","","","","11","","9","","12.9","","89.89","","","","-38","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 18:00","2024","01","14","18:00","","-29.1","","-32.9","","71","","","","17","","5","","11.3","","89.96","","","","-35","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 19:00","2024","01","14","19:00","","-30.2","","-33.6","","73","","","","17","","4","","16.1","","90.03","","","","-35","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 20:00","2024","01","14","20:00","","-30.2","","-33.5","","74","","","","29","","5","","16.1","","90.09","","","","-36","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 21:00","2024","01","14","21:00","","-30.2","","-33.3","","75","","","","18","","5","","9.7","","90.13","","","","-36","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 22:00","2024","01","14","22:00","","-29.5","","-32.6","","75","","","","21","","5","","12.9","","90.14","","","","-35","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-14 23:00","2024","01","14","23:00","","-30.3","","-33.6","","73","","","","22","","9","","12.9","","90.13","","","","-39","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 00:00","2024","01","15","00:00","","-30.2","","-33.6","","73","","","","22","","5","","16.1","","90.11","","","","-36","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 01:00","2024","01","15","01:00","","-30.4","","-33.9","","73","","","","20","","7","","12.9","","90.12","","","","-38","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 02:00","2024","01","15","02:00","","-29.8","","-33.2","","73","","","","22","","7","","12.9","","90.08","","","","-37","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 03:00","2024","01","15","03:00","","-29.7","","-33.1","","73","","","","21","","9","","16.1","","90.08","","","","-38","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 04:00","2024","01","15","04:00","","-28.4","","-31.9","","73","","","","22","","14","","16.1","","90.04","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 05:00","2024","01","15","05:00","","-29.3","","-32.8","","73","","","","21","","10","","16.1","","90.03","","","","-38","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 06:00","2024","01","15","06:00","","-29.6","","-33.0","","73","","","","21","","11","","16.1","","89.93","","","","-39","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 07:00","2024","01","15","07:00","","-29.2","","-32.5","","73","","","","18","","7","","16.1","","89.87","","","","-36","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 08:00","2024","01","15","08:00","","-27.9","","-31.2","","74","","","","20","","6","","16.1","","89.84","","","","-34","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 09:00","2024","01","15","09:00","","-28.6","","-31.7","","75","","","","18","","9","","64.4","","89.82","","","","-37","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 10:00","2024","01","15","10:00","","-24.9","","-28.6","","72","","","","20","","10","","64.4","","89.76","","","","-33","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 11:00","2024","01","15","11:00","","-21.7","","-27.3","","61","","","","21","","12","","64.4","","89.68","","","","-30","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 12:00","2024","01","15","12:00","","-18.7","","-26.2","","53","","","","21","","13","","64.4","","89.59","","","","-27","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 13:00","2024","01","15","13:00","","-16.1","","-25.7","","44","","","","23","","12","","64.4","","89.48","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 14:00","2024","01","15","14:00","","-13.7","","-24.5","","41","","","","22","","8","","24.1","","89.38","","","","-19","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 15:00","2024","01","15","15:00","","-12.6","","-23.2","","41","","","","20","","8","","24.1","","89.32","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 16:00","2024","01","15","16:00","","-11.7","","-20.9","","47","","","","21","","12","","24.1","","89.24","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 17:00","2024","01","15","17:00","","-10.9","","-20.4","","46","","","","25","","5","","64.4","","89.19","","","","-14","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 18:00","2024","01","15","18:00","","-10.0","","-19.9","","45","","","","36","","3","","24.1","","89.16","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 19:00","2024","01","15","19:00","","-9.8","","-19.7","","45","","","","","","0","","24.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 20:00","2024","01","15","20:00","","-10.9","","-17.7","","58","","","","15","","5","","24.1","","89.13","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 21:00","2024","01","15","21:00","","-8.8","","-17.4","","50","","","","29","","10","","24.1","","89.07","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 22:00","2024","01","15","22:00","","-9.0","","-16.8","","54","","","","23","","5","","24.1","","89.05","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-15 23:00","2024","01","15","23:00","","-8.1","","-15.2","","57","","","","25","","7","","24.1","","89.01","","","","-12","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 00:00","2024","01","16","00:00","","-8.7","","-14.6","","63","","","","23","","7","","24.1","","88.98","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 01:00","2024","01","16","01:00","","-9.1","","-15.9","","58","","","","22","","7","","24.1","","88.92","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 02:00","2024","01","16","02:00","","-8.0","","-16.1","","52","","","","26","","10","","24.1","","88.90","","","","-13","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 03:00","2024","01","16","03:00","","-7.9","","-16.3","","52","","","","28","","15","","24.1","","88.87","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 04:00","2024","01","16","04:00","","-8.9","","-16.5","","54","","","","26","","11","","24.1","","88.83","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 05:00","2024","01","16","05:00","","-9.5","","-16.3","","58","","","","26","","8","","24.1","","88.77","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 06:00","2024","01","16","06:00","","-10.0","","-16.4","","60","","","","22","","7","","24.1","","88.75","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 07:00","2024","01","16","07:00","","-9.4","","-15.6","","61","","","","25","","6","","24.1","","88.71","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 08:00","2024","01","16","08:00","","-9.6","","-15.3","","64","","","","27","","9","","24.1","","88.66","","","","-14","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 09:00","2024","01","16","09:00","","-10.6","","-15.7","","66","","","","19","","5","","24.1","","88.64","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 10:00","2024","01","16","10:00","","-10.0","","-15.3","","65","","","","22","","8","","24.1","","88.61","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 11:00","2024","01","16","11:00","","-7.9","","-13.8","","63","","","","20","","5","","24.1","","88.56","","","","-11","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 12:00","2024","01","16","12:00","","-8.1","","-12.1","","74","","","","22","","9","","3.2","","88.55","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 13:00","2024","01","16","13:00","","-7.9","","-10.1","","85","","","","22","","8","","1.6","","88.49","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 14:00","2024","01","16","14:00","","-7.4","","-9.2","","87","","","","23","","6","","1.2","","88.42","","","","-11","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 15:00","2024","01","16","15:00","","-6.4","","-7.8","","90","","","","35","","12","","1.0","","88.40","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 16:00","2024","01","16","16:00","","-7.1","","-9.0","","87","","","","1","","29","","2.0","","88.42","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 17:00","2024","01","16","17:00","","-8.4","","-10.3","","86","","","","3","","25","","3.6","","88.44","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 18:00","2024","01","16","18:00","","-9.8","","-11.6","","87","","","","4","","16","","2.8","","88.43","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 19:00","2024","01","16","19:00","","-10.9","","-13.0","","85","","","","4","","17","","2.8","","88.45","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 20:00","2024","01","16","20:00","","-13.0","","-15.4","","82","","","","4","","24","","2.4","","88.47","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 21:00","2024","01","16","21:00","","-14.2","","-17.0","","80","","","","3","","27","","2.4","","88.45","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 22:00","2024","01","16","22:00","","-14.9","","-17.6","","80","","","","3","","25","","4.0","","88.46","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-16 23:00","2024","01","16","23:00","","-15.0","","-17.6","","80","","","","36","","13","","4.8","","88.44","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 00:00","2024","01","17","00:00","","-15.2","","-18.1","","79","","","","3","","15","","4.8","","88.41","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 01:00","2024","01","17","01:00","","-15.3","","-18.3","","78","","","","2","","15","","4.8","","88.37","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 02:00","2024","01","17","02:00","","-15.4","","-18.2","","80","","","","35","","12","","4.0","","88.33","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 03:00","2024","01","17","03:00","","-15.7","","-18.8","","78","","","","36","","15","","4.0","","88.31","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 04:00","2024","01","17","04:00","","-15.7","","-18.8","","77","","","","35","","11","","6.4","","88.28","","","","-22","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 05:00","2024","01","17","05:00","","-15.8","","-18.7","","78","","","","35","","12","","4.8","","88.28","","","","-23","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 06:00","2024","01","17","06:00","","-16.2","","-18.8","","80","","","","1","","14","","3.2","","88.24","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 07:00","2024","01","17","07:00","","-16.1","","-19.0","","79","","","","36","","11","","3.2","","88.27","","","","-23","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 08:00","2024","01","17","08:00","","-16.6","","-19.1","","81","","","","4","","11","","2.8","","88.32","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 09:00","2024","01","17","09:00","","-16.7","","-19.4","","80","","","","5","","12","","2.0","","88.32","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 10:00","2024","01","17","10:00","","-16.6","","-19.6","","78","","","","7","","14","","4.8","","88.37","","","","-25","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 11:00","2024","01","17","11:00","","-16.4","","-19.4","","78","","","","9","","15","","3.6","","88.38","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 12:00","2024","01","17","12:00","","-16.2","","-19.3","","78","","","","8","","16","","1.6","","88.36","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 13:00","2024","01","17","13:00","","-16.5","","-19.5","","78","","","","6","","16","","2.4","","88.35","","","","-25","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 14:00","2024","01","17","14:00","","-16.6","","-19.8","","76","","","","5","","13","","1.6","","88.33","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 15:00","2024","01","17","15:00","","-16.7","","-20.3","","74","","","","5","","13","","2.4","","88.35","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 16:00","2024","01","17","16:00","","-16.7","","-19.9","","76","","","","2","","12","","2.4","","88.40","","","","-24","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 17:00","2024","01","17","17:00","","-16.8","","-19.5","","80","","","","5","","18","","0.8","","88.47","","","","-26","","Snow,Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 18:00","2024","01","17","18:00","","-17.1","","-19.9","","79","","","","4","","19","","2.8","","88.53","","","","-27","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 19:00","2024","01","17","19:00","","-17.2","","-19.8","","80","","","","4","","17","","1.2","","88.66","","","","-26","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 20:00","2024","01","17","20:00","","-17.2","","-20.0","","80","","","","3","","16","","4.0","","88.75","","","","-26","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 21:00","2024","01","17","21:00","","-17.8","","-20.7","","78","","","","4","","21","","2.4","","88.89","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 22:00","2024","01","17","22:00","","-18.2","","-21.4","","76","","","","36","","19","","2.4","","89.01","","","","-28","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-17 23:00","2024","01","17","23:00","","-18.3","","-21.7","","75","","","","35","","14","","6.4","","89.13","","","","-27","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 00:00","2024","01","18","00:00","","-18.4","","-21.9","","74","","","","35","","12","","6.4","","89.27","","","","-26","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 01:00","2024","01","18","01:00","","-18.6","","-22.1","","75","","","","36","","13","","8.1","","89.40","","","","-27","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 02:00","2024","01","18","02:00","","-19.6","","-22.9","","75","","","","1","","13","","11.3","","89.50","","","","-28","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 03:00","2024","01","18","03:00","","-20.6","","-23.8","","76","","","","35","","13","","11.3","","89.68","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 04:00","2024","01","18","04:00","","-21.3","","-24.1","","79","","","","30","","7","","12.9","","89.81","","","","-27","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 05:00","2024","01","18","05:00","","-19.3","","-22.9","","73","","","","32","","14","","16.1","","89.91","","","","-28","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 06:00","2024","01","18","06:00","","-18.7","","-22.4","","73","","","","1","","12","","14.5","","89.98","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 07:00","2024","01","18","07:00","","-18.4","","-22.1","","73","","","","2","","13","","11.3","","90.06","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 08:00","2024","01","18","08:00","","-18.1","","-22.1","","71","","","","34","","12","","16.1","","90.15","","","","-26","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 09:00","2024","01","18","09:00","","-17.8","","-22.0","","70","","","","33","","14","","14.5","","90.23","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 10:00","2024","01","18","10:00","","-17.3","","-21.9","","68","","","","36","","13","","9.7","","90.32","","","","-25","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 11:00","2024","01","18","11:00","","-17.0","","-21.9","","66","","","","30","","15","","8.1","","90.42","","","","-25","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 12:00","2024","01","18","12:00","","-16.1","","-21.8","","62","","","","33","","13","","8.1","","90.41","","","","-24","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 13:00","2024","01","18","13:00","","-16.0","","-21.5","","63","","","","33","","6","","8.1","","90.38","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 14:00","2024","01","18","14:00","","-15.2","","-22.3","","55","","","","6","","10","","14.5","","90.40","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 15:00","2024","01","18","15:00","","-15.8","","-23.0","","55","","","","3","","10","","14.5","","90.41","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 16:00","2024","01","18","16:00","","-17.1","","-23.2","","60","","","","6","","13","","14.5","","90.42","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 17:00","2024","01","18","17:00","","-17.2","","-22.6","","63","","","","9","","13","","24.1","","90.44","","","","-25","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 18:00","2024","01","18","18:00","","-19.3","","-22.9","","74","","","","10","","11","","24.1","","90.47","","","","-27","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 19:00","2024","01","18","19:00","","-18.8","","-22.2","","75","","","","17","","15","","16.1","","90.47","","","","-28","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 20:00","2024","01","18","20:00","","-18.9","","-21.6","","79","","","","15","","9","","12.9","","90.45","","","","-25","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 21:00","2024","01","18","21:00","","-19.6","","-22.0","","82","","","","17","","7","","12.9","","90.41","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 22:00","2024","01","18","22:00","","-20.2","","-22.7","","81","","","","18","","7","","12.9","","90.41","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-18 23:00","2024","01","18","23:00","","-22.5","","-25.1","","80","","","","10","","7","","12.9","","90.39","","","","-29","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 00:00","2024","01","19","00:00","","-23.8","","-26.5","","79","","","","33","","3","","12.9","","90.34","","","","-27","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 01:00","2024","01","19","01:00","","-24.5","","-27.4","","77","","","","17","","6","","9.7","","90.24","","","","-30","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 02:00","2024","01","19","02:00","","-23.0","","-25.7","","79","","","","18","","6","","9.7","","90.17","","","","-28","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 03:00","2024","01","19","03:00","","-22.6","","-25.3","","79","","","","19","","8","","12.9","","90.12","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 04:00","2024","01","19","04:00","","-22.6","","-25.2","","79","","","","18","","7","","12.9","","90.04","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 05:00","2024","01","19","05:00","","-22.6","","-25.4","","79","","","","18","","7","","12.9","","89.95","","","","-29","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 06:00","2024","01","19","06:00","","-22.0","","-24.6","","80","","","","19","","4","","12.9","","89.87","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 07:00","2024","01","19","07:00","","-21.5","","-24.1","","80","","","","19","","8","","9.7","","89.78","","","","-28","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 08:00","2024","01","19","08:00","","-21.7","","-24.3","","80","","","","17","","8","","16.1","","89.70","","","","-28","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 09:00","2024","01","19","09:00","","-21.2","","-23.8","","80","","","","16","","14","","32.2","","89.66","","","","-30","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 10:00","2024","01","19","10:00","","-20.7","","-23.3","","80","","","","18","","18","","32.2","","89.63","","","","-31","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 11:00","2024","01","19","11:00","","-19.5","","-22.0","","81","","","","18","","19","","32.2","","89.55","","","","-30","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 12:00","2024","01","19","12:00","","-18.8","","-21.3","","81","","","","18","","21","","32.2","","89.45","","","","-29","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-19 13:00","2024","01","19","13:00","","-17.9","","-22.5","","68","","","","17","","24","","32.2","","89.29","","","","-29","","NA"
