"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 20:00","2024","05","13","20:00","","12.6","","4.1","","56","","","","9","","18","","8.1","","88.53","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 21:00","2024","05","13","21:00","","11.9","","4.4","","60","","","","6","","12","","9.7","","88.63","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 22:00","2024","05","13","22:00","","11.2","","4.1","","62","","","","30","","21","","9.7","","88.75","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-13 23:00","2024","05","13","23:00","","8.6","","7.1","","90","","","","33","","22","","6.4","","88.81","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 00:00","2024","05","14","00:00","","8.2","","6.4","","88","","","","33","","18","","6.4","","88.86","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 01:00","2024","05","14","01:00","","7.9","","6.8","","93","","","","35","","17","","9.7","","88.88","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 02:00","2024","05","14","02:00","","7.4","","6.2","","92","","","","34","","14","","9.7","","88.91","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 03:00","2024","05","14","03:00","","7.5","","6.2","","91","","","","33","","8","","8.1","","88.94","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 04:00","2024","05","14","04:00","","7.5","","5.5","","87","","","","1","","12","","12.9","","88.99","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 05:00","2024","05","14","05:00","","8.0","","6.1","","88","","","","23","","9","","32.2","","89.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 06:00","2024","05","14","06:00","","8.2","","6.4","","89","","","","28","","7","","16.1","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 07:00","2024","05","14","07:00","","8.7","","5.5","","80","","","","26","","11","","64.4","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 08:00","2024","05","14","08:00","","10.6","","5.4","","70","","","","32","","7","","64.4","","89.11","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 09:00","2024","05","14","09:00","","12.6","","2.0","","48","","","","1","","10","","64.4","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 10:00","2024","05","14","10:00","","12.2","","1.7","","49","","","","36","","3","","64.4","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 11:00","2024","05","14","11:00","","12.9","","2.1","","48","","","","17","","10","","64.4","","89.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 12:00","2024","05","14","12:00","","13.3","","1.3","","44","","","","17","","8","","64.4","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 13:00","2024","05","14","13:00","","15.7","","3.2","","43","","","","21","","5","","64.4","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 14:00","2024","05","14","14:00","","16.7","","2.7","","39","","","","17","","14","","64.4","","88.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 15:00","2024","05","14","15:00","","16.6","","2.4","","38","","","","9","","13","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 16:00","2024","05","14","16:00","","17.6","","2.6","","37","","","","12","","12","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 17:00","2024","05","14","17:00","","16.6","","2.8","","39","","","","13","","10","","24.1","","88.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 18:00","2024","05","14","18:00","","17.0","","4.0","","42","","","","16","","10","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 19:00","2024","05","14","19:00","","15.6","","3.6","","44","","","","17","","16","","32.2","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 20:00","2024","05","14","20:00","","15.0","","2.8","","44","","","","18","","17","","24.1","","88.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 21:00","2024","05","14","21:00","","14.3","","4.0","","50","","","","20","","16","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 22:00","2024","05","14","22:00","","11.9","","5.7","","66","","","","18","","14","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-14 23:00","2024","05","14","23:00","","12.8","","5.4","","61","","","","28","","8","","24.1","","88.84","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 00:00","2024","05","15","00:00","","9.2","","5.3","","77","","","","34","","10","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 01:00","2024","05","15","01:00","","9.9","","4.8","","70","","","","28","","8","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 02:00","2024","05","15","02:00","","6.7","","3.3","","79","","","","36","","7","","24.1","","88.85","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 03:00","2024","05","15","03:00","","6.0","","3.5","","83","","","","17","","5","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 04:00","2024","05","15","04:00","","8.8","","-0.6","","51","","","","32","","4","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 05:00","2024","05","15","05:00","","7.4","","0.4","","61","","","","","","0","","64.4","","88.83","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 06:00","2024","05","15","06:00","","9.2","","2.1","","61","","","","32","","10","","64.4","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 07:00","2024","05","15","07:00","","11.9","","0.4","","45","","","","","","0","","64.4","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 08:00","2024","05","15","08:00","","13.5","","-0.6","","38","","","","10","","5","","64.4","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 09:00","2024","05","15","09:00","","14.9","","0.1","","36","","","","24","","7","","64.4","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 10:00","2024","05","15","10:00","","16.0","","0.6","","35","","","","18","","11","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 11:00","2024","05","15","11:00","","17.5","","1.3","","33","","","","22","","12","","64.4","","88.63","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 12:00","2024","05","15","12:00","","18.5","","0.6","","30","","","","20","","16","","64.4","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 13:00","2024","05","15","13:00","","19.2","","0.6","","28","","","","25","","16","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 14:00","2024","05","15","14:00","","20.5","","0.3","","26","","","","26","","16","","64.4","","88.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 15:00","2024","05","15","15:00","","20.2","","-0.4","","25","","","","27","","28","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 16:00","2024","05","15","16:00","","20.6","","-0.6","","24","","","","28","","28","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 17:00","2024","05","15","17:00","","19.3","","-1.5","","24","","","","28","","32","","24.1","","88.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 18:00","2024","05","15","18:00","","18.6","","-1.1","","26","","","","27","","33","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 19:00","2024","05","15","19:00","","14.2","","5.3","","55","","","","3","","35","","32.2","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 20:00","2024","05","15","20:00","","9.7","","6.1","","78","","","","5","","24","","32.2","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 21:00","2024","05","15","21:00","","8.2","","6.2","","87","","","","3","","16","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 22:00","2024","05","15","22:00","","7.6","","6.0","","90","","","","5","","9","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-15 23:00","2024","05","15","23:00","","7.5","","5.6","","87","","","","3","","7","","24.1","","88.46","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 00:00","2024","05","16","00:00","","7.9","","5.0","","82","","","","","","0","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 01:00","2024","05","16","01:00","","8.0","","4.2","","77","","","","13","","9","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 02:00","2024","05","16","02:00","","7.4","","5.2","","86","","","","11","","9","","8.1","","88.32","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 03:00","2024","05","16","03:00","","7.1","","5.9","","92","","","","17","","10","","11.3","","88.21","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 04:00","2024","05","16","04:00","","7.0","","5.6","","91","","","","17","","13","","16.1","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 05:00","2024","05","16","05:00","","6.5","","5.3","","92","","","","17","","14","","16.1","","88.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 06:00","2024","05","16","06:00","","6.8","","5.6","","92","","","","17","","14","","14.5","","87.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 07:00","2024","05","16","07:00","","7.5","","6.0","","91","","","","18","","19","","14.5","","87.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 08:00","2024","05","16","08:00","","7.9","","6.5","","91","","","","19","","18","","14.5","","87.66","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 09:00","2024","05","16","09:00","","9.8","","7.1","","83","","","","18","","22","","14.5","","87.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 10:00","2024","05","16","10:00","","11.1","","7.3","","77","","","","16","","11","","48.3","","87.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 11:00","2024","05","16","11:00","","14.3","","7.2","","62","","","","14","","12","","64.4","","87.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 12:00","2024","05","16","12:00","","12.0","","6.1","","67","","","","35","","36","","64.4","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 13:00","2024","05","16","13:00","","15.1","","6.8","","57","","","","36","","30","","64.4","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 14:00","2024","05","16","14:00","","15.9","","5.3","","49","","","","36","","34","","48.3","","87.43","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 15:00","2024","05","16","15:00","","15.4","","4.1","","46","","","","35","","28","","24.1","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 16:00","2024","05","16","16:00","","13.9","","5.0","","54","","","","34","","35","","32.2","","87.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 17:00","2024","05","16","17:00","","14.0","","4.8","","54","","","","36","","27","","48.3","","87.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 18:00","2024","05","16","18:00","","13.2","","3.1","","50","","","","35","","35","","32.2","","87.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 19:00","2024","05","16","19:00","","7.9","","4.8","","81","","","","36","","40","","16.1","","87.64","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 20:00","2024","05","16","20:00","","6.9","","5.2","","89","","","","2","","27","","12.9","","87.68","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 21:00","2024","05","16","21:00","","6.1","","4.5","","90","","","","36","","16","","12.9","","87.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 22:00","2024","05","16","22:00","","6.3","","4.8","","90","","","","33","","12","","12.9","","87.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-16 23:00","2024","05","16","23:00","","7.1","","3.8","","80","","","","26","","10","","12.9","","87.70","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 00:00","2024","05","17","00:00","","6.8","","3.6","","80","","","","26","","10","","12.9","","87.71","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 01:00","2024","05","17","01:00","","6.2","","3.2","","81","","","","32","","12","","16.1","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 02:00","2024","05","17","02:00","","6.0","","3.1","","82","","","","33","","8","","12.9","","87.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 03:00","2024","05","17","03:00","","5.6","","2.4","","80","","","","34","","23","","12.9","","87.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 04:00","2024","05","17","04:00","","4.8","","2.4","","85","","","","35","","21","","12.9","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 05:00","2024","05","17","05:00","","3.7","","2.4","","91","","","","35","","28","","9.7","","87.70","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 06:00","2024","05","17","06:00","","2.7","","1.8","","94","","","","36","","28","","6.4","","87.74","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 07:00","2024","05","17","07:00","","2.0","","1.2","","94","","","","33","","27","","4.0","","87.78","","","","","","Rain,Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 08:00","2024","05","17","08:00","","3.2","","2.3","","94","","","","34","","23","","8.1","","87.82","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 09:00","2024","05","17","09:00","","3.7","","2.0","","89","","","","35","","26","","9.7","","87.86","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 10:00","2024","05","17","10:00","","4.1","","2.1","","87","","","","35","","29","","8.1","","87.89","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 11:00","2024","05","17","11:00","","4.1","","2.1","","87","","","","35","","32","","8.1","","87.95","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 12:00","2024","05","17","12:00","","5.6","","0.7","","71","","","","33","","34","","24.1","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 13:00","2024","05","17","13:00","","6.3","","-0.3","","63","","","","34","","32","","24.1","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 14:00","2024","05","17","14:00","","7.4","","-0.3","","58","","","","34","","26","","32.2","","88.09","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 15:00","2024","05","17","15:00","","9.1","","-2.0","","46","","","","32","","32","","32.2","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 16:00","2024","05","17","16:00","","9.1","","-2.0","","46","","","","36","","28","","32.2","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 17:00","2024","05","17","17:00","","9.8","","-2.6","","41","","","","33","","26","","32.2","","88.15","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 18:00","2024","05","17","18:00","","10.0","","-3.0","","40","","","","33","","22","","32.2","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 19:00","2024","05","17","19:00","","9.5","","-2.8","","42","","","","34","","16","","11.3","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 20:00","2024","05","17","20:00","","7.8","","-2.1","","50","","","","36","","23","","9.7","","88.32","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 21:00","2024","05","17","21:00","","7.0","","-2.7","","50","","","","35","","32","","9.7","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 22:00","2024","05","17","22:00","","5.5","","-1.7","","60","","","","32","","14","","9.7","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-17 23:00","2024","05","17","23:00","","5.0","","-2.4","","59","","","","31","","10","","11.3","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 00:00","2024","05","18","00:00","","4.6","","-3.4","","56","","","","32","","22","","9.7","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 01:00","2024","05","18","01:00","","4.8","","-3.3","","56","","","","30","","13","","11.3","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 02:00","2024","05","18","02:00","","4.6","","-1.8","","63","","","","28","","19","","9.7","","88.53","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 03:00","2024","05","18","03:00","","3.8","","-1.2","","70","","","","26","","13","","9.7","","88.55","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 04:00","2024","05","18","04:00","","4.2","","-1.1","","69","","","","26","","16","","9.7","","88.53","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 05:00","2024","05","18","05:00","","4.1","","-1.2","","68","","","","26","","15","","12.9","","88.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 06:00","2024","05","18","06:00","","4.9","","-2.5","","59","","","","27","","12","","12.9","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 07:00","2024","05","18","07:00","","6.0","","-3.1","","52","","","","27","","15","","64.4","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 08:00","2024","05","18","08:00","","7.6","","-1.9","","51","","","","26","","17","","64.4","","88.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 09:00","2024","05","18","09:00","","9.4","","-6.7","","32","","","","26","","17","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 10:00","2024","05","18","10:00","","10.3","","-5.3","","33","","","","27","","5","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 11:00","2024","05","18","11:00","","10.9","","-5.7","","31","","","","23","","11","","64.4","","88.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 12:00","2024","05","18","12:00","","10.2","","-6.3","","31","","","","27","","5","","64.4","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 13:00","2024","05","18","13:00","","10.7","","-2.0","","41","","","","23","","27","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 14:00","2024","05","18","14:00","","9.8","","-2.7","","42","","","","30","","26","","64.4","","88.37","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 15:00","2024","05","18","15:00","","9.9","","-2.9","","40","","","","22","","5","","32.2","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 16:00","2024","05","18","16:00","","10.5","","-4.3","","35","","","","25","","10","","32.2","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 17:00","2024","05","18","17:00","","10.8","","-4.2","","34","","","","29","","10","","32.2","","88.37","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 18:00","2024","05","18","18:00","","11.1","","-4.7","","33","","","","28","","9","","48.3","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 19:00","2024","05","18","19:00","","6.5","","1.0","","68","","","","36","","31","","32.2","","88.50","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 20:00","2024","05","18","20:00","","5.8","","0.6","","69","","","","35","","17","","24.1","","88.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 21:00","2024","05","18","21:00","","5.6","","0.4","","69","","","","31","","9","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 22:00","2024","05","18","22:00","","6.3","","-0.3","","63","","","","28","","7","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-18 23:00","2024","05","18","23:00","","5.9","","0.2","","67","","","","23","","8","","24.1","","88.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 00:00","2024","05","19","00:00","","5.0","","-1.0","","65","","","","30","","9","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 01:00","2024","05","19","01:00","","5.0","","-0.1","","70","","","","28","","20","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 02:00","2024","05","19","02:00","","4.2","","-0.8","","70","","","","32","","11","","24.1","","88.54","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 03:00","2024","05","19","03:00","","4.0","","-1.4","","68","","","","33","","4","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 04:00","2024","05","19","04:00","","2.3","","-1.4","","76","","","","34","","9","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 05:00","2024","05","19","05:00","","3.3","","-1.4","","71","","","","34","","10","","32.2","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 06:00","2024","05","19","06:00","","5.2","","-1.2","","63","","","","34","","14","","32.2","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 07:00","2024","05","19","07:00","","6.3","","-1.2","","59","","","","33","","19","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 08:00","2024","05","19","08:00","","7.0","","-0.6","","58","","","","31","","15","","64.4","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 09:00","2024","05","19","09:00","","8.5","","-0.1","","55","","","","34","","23","","64.4","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 10:00","2024","05","19","10:00","","10.0","","0.4","","51","","","","1","","19","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 11:00","2024","05","19","11:00","","10.2","","0.3","","50","","","","1","","25","","64.4","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 12:00","2024","05","19","12:00","","11.8","","-2.7","","36","","","","28","","14","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 13:00","2024","05","19","13:00","","9.4","","1.4","","57","","","","27","","26","","24.1","","88.74","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 14:00","2024","05","19","14:00","","5.4","","1.5","","76","","","","2","","23","","24.1","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 15:00","2024","05","19","15:00","","10.1","","-1.2","","45","","","","31","","8","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 16:00","2024","05","19","16:00","","8.9","","2.3","","63","","","","2","","25","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 17:00","2024","05","19","17:00","","7.8","","0.4","","60","","","","35","","26","","24.1","","88.89","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 18:00","2024","05","19","18:00","","7.5","","1.9","","68","","","","34","","16","","12.9","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 19:00","2024","05","19","19:00","","7.2","","1.2","","66","","","","26","","8","","12.9","","88.96","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 20:00","2024","05","19","20:00","","6.0","","2.2","","76","","","","35","","10","","12.9","","89.02","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 21:00","2024","05","19","21:00","","5.5","","2.2","","80","","","","31","","14","","9.7","","89.06","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 22:00","2024","05","19","22:00","","4.8","","1.8","","81","","","","32","","21","","12.9","","89.08","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-19 23:00","2024","05","19","23:00","","4.0","","2.1","","88","","","","27","","12","","9.7","","89.07","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 00:00","2024","05","20","00:00","","3.4","","2.0","","90","","","","36","","21","","12.9","","89.08","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 01:00","2024","05","20","01:00","","3.5","","2.2","","92","","","","31","","9","","12.9","","89.04","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 02:00","2024","05","20","02:00","","3.6","","1.3","","85","","","","33","","13","","12.9","","89.01","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 03:00","2024","05","20","03:00","","3.9","","2.0","","87","","","","27","","8","","12.9","","88.99","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 04:00","2024","05","20","04:00","","4.1","","1.3","","82","","","","31","","12","","12.9","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-05-20 05:00","2024","05","20","05:00","","4.0","","1.1","","81","","","","32","","15","","12.9","","88.97","","","","","","Cloudy"
