"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 10:00","2024","03","13","10:00","","3.9","","-4.0","","57","","","","33","","30","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 11:00","2024","03","13","11:00","","3.8","","-3.8","","58","","","","34","","30","","48.3","","89.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 12:00","2024","03","13","12:00","","3.8","","-2.7","","63","","","","36","","26","","48.3","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 13:00","2024","03","13","13:00","","5.0","","-2.1","","60","","","","1","","25","","48.3","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 14:00","2024","03","13","14:00","","6.0","","-3.3","","51","","","","1","","16","","48.3","","89.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 15:00","2024","03","13","15:00","","5.8","","-3.6","","51","","","","4","","21","","32.2","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 16:00","2024","03","13","16:00","","5.7","","-4.0","","50","","","","5","","21","","24.1","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 17:00","2024","03","13","17:00","","4.9","","-4.0","","52","","","","7","","22","","24.1","","89.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 18:00","2024","03","13","18:00","","3.0","","-3.8","","61","","","","7","","16","","48.3","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 19:00","2024","03","13","19:00","","2.9","","-2.4","","68","","","","10","","14","","24.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 20:00","2024","03","13","20:00","","1.1","","-0.9","","86","","","","9","","16","","9.7","","89.72","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 21:00","2024","03","13","21:00","","1.1","","-1.0","","85","","","","10","","9","","24.1","","89.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 22:00","2024","03","13","22:00","","0.4","","-1.6","","86","","","","7","","9","","24.1","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-13 23:00","2024","03","13","23:00","","-0.3","","-2.0","","88","","","","9","","9","","24.1","","89.87","","","","-3","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 00:00","2024","03","14","00:00","","-1.2","","-2.3","","92","","","","19","","12","","24.1","","89.86","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 01:00","2024","03","14","01:00","","-1.2","","-2.4","","92","","","","17","","9","","24.1","","89.85","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 02:00","2024","03","14","02:00","","-1.1","","-2.1","","93","","","","10","","10","","24.1","","89.87","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 03:00","2024","03","14","03:00","","-2.1","","-2.8","","95","","","","10","","8","","24.1","","89.92","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 04:00","2024","03","14","04:00","","-2.4","","-4.5","","85","","","","13","","8","","24.1","","89.91","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 05:00","2024","03","14","05:00","","-2.1","","-7.1","","69","","","","8","","12","","24.1","","89.97","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 06:00","2024","03","14","06:00","","-2.4","","-7.9","","66","","","","7","","13","","24.1","","90.00","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 07:00","2024","03","14","07:00","","-2.0","","-8.8","","60","","","","7","","13","","64.4","","90.05","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 08:00","2024","03","14","08:00","","1.0","","-5.8","","60","","","","8","","9","","48.3","","90.04","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 09:00","2024","03","14","09:00","","3.3","","-8.9","","40","","","","15","","8","","64.4","","89.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 10:00","2024","03","14","10:00","","4.3","","-7.9","","41","","","","21","","10","","64.4","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 11:00","2024","03","14","11:00","","5.0","","-6.2","","44","","","","22","","7","","64.4","","89.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 12:00","2024","03","14","12:00","","6.9","","-9.7","","30","","","","18","","21","","64.4","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 13:00","2024","03","14","13:00","","8.0","","-9.3","","28","","","","17","","19","","64.4","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 14:00","2024","03","14","14:00","","9.3","","-6.9","","31","","","","16","","13","","64.4","","89.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 15:00","2024","03","14","15:00","","9.7","","-6.4","","32","","","","15","","18","","64.4","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 16:00","2024","03","14","16:00","","9.1","","-5.8","","34","","","","17","","19","","48.3","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 17:00","2024","03","14","17:00","","8.1","","-5.2","","38","","","","14","","14","","48.3","","89.53","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 18:00","2024","03","14","18:00","","7.0","","-4.1","","45","","","","15","","14","","64.4","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 19:00","2024","03","14","19:00","","5.7","","-3.6","","51","","","","16","","13","","32.2","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 20:00","2024","03","14","20:00","","5.5","","-4.3","","49","","","","19","","9","","24.1","","89.40","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 21:00","2024","03","14","21:00","","5.9","","-4.9","","46","","","","15","","5","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 22:00","2024","03","14","22:00","","4.2","","-5.1","","51","","","","18","","12","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-14 23:00","2024","03","14","23:00","","7.6","","-5.4","","39","","","","28","","6","","24.1","","89.32","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 00:00","2024","03","15","00:00","","6.8","","-4.8","","43","","","","17","","5","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 01:00","2024","03","15","01:00","","8.2","","-4.7","","40","","","","26","","9","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 02:00","2024","03","15","02:00","","7.5","","-3.9","","44","","","","30","","10","","24.1","","89.32","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 03:00","2024","03","15","03:00","","4.3","","-3.6","","56","","","","","","0","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 04:00","2024","03","15","04:00","","3.4","","-3.2","","62","","","","","","0","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 05:00","2024","03","15","05:00","","5.3","","-3.3","","54","","","","31","","5","","24.1","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 06:00","2024","03","15","06:00","","5.7","","-3.7","","51","","","","36","","3","","32.2","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 07:00","2024","03","15","07:00","","2.8","","-3.7","","62","","","","4","","5","","64.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 08:00","2024","03","15","08:00","","4.9","","-2.3","","60","","","","12","","7","","64.4","","89.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 09:00","2024","03","15","09:00","","6.8","","-1.5","","56","","","","35","","3","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 10:00","2024","03","15","10:00","","9.6","","-1.4","","46","","","","3","","11","","64.4","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 11:00","2024","03","15","11:00","","11.0","","-1.6","","41","","","","36","","17","","64.4","","89.66","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 12:00","2024","03","15","12:00","","11.1","","-0.6","","44","","","","3","","19","","64.4","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 13:00","2024","03","15","13:00","","11.5","","-0.2","","44","","","","4","","16","","64.4","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 14:00","2024","03","15","14:00","","11.5","","-0.4","","44","","","","9","","13","","48.3","","89.54","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 15:00","2024","03","15","15:00","","11.6","","1.6","","50","","","","8","","23","","32.2","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 16:00","2024","03","15","16:00","","10.5","","1.6","","54","","","","8","","23","","32.2","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 17:00","2024","03","15","17:00","","9.1","","0.7","","56","","","","11","","20","","32.2","","89.52","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 18:00","2024","03","15","18:00","","7.6","","0.6","","61","","","","9","","19","","32.2","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 19:00","2024","03","15","19:00","","6.2","","-0.4","","62","","","","10","","15","","32.2","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 20:00","2024","03","15","20:00","","5.5","","0.0","","67","","","","10","","16","","24.1","","89.60","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 21:00","2024","03","15","21:00","","5.2","","-0.2","","68","","","","12","","7","","24.1","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 22:00","2024","03","15","22:00","","3.8","","-0.6","","73","","","","18","","9","","24.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-15 23:00","2024","03","15","23:00","","4.0","","-0.2","","74","","","","21","","8","","24.1","","89.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 00:00","2024","03","16","00:00","","2.9","","-0.5","","78","","","","18","","8","","16.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 01:00","2024","03","16","01:00","","2.4","","-0.6","","80","","","","21","","7","","16.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 02:00","2024","03","16","02:00","","2.3","","-1.0","","79","","","","20","","9","","16.1","","89.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 03:00","2024","03","16","03:00","","2.8","","-1.1","","75","","","","20","","7","","16.1","","89.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 04:00","2024","03","16","04:00","","1.4","","-1.6","","80","","","","20","","10","","24.1","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 05:00","2024","03","16","05:00","","1.7","","-1.4","","80","","","","22","","10","","24.1","","89.54","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 06:00","2024","03","16","06:00","","0.6","","-2.1","","82","","","","23","","12","","24.1","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 07:00","2024","03","16","07:00","","-0.9","","-2.6","","88","","","","20","","5","","64.4","","89.54","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 08:00","2024","03","16","08:00","","1.8","","-1.5","","79","","","","17","","3","","64.4","","89.57","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 09:00","2024","03","16","09:00","","5.2","","-0.3","","67","","","","8","","4","","64.4","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 10:00","2024","03","16","10:00","","9.9","","-0.7","","47","","","","3","","10","","64.4","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 11:00","2024","03","16","11:00","","12.2","","-1.2","","39","","","","34","","17","","64.4","","89.65","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 12:00","2024","03","16","12:00","","12.7","","-1.3","","38","","","","36","","16","","64.4","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 13:00","2024","03","16","13:00","","13.7","","-3.3","","30","","","","2","","17","","64.4","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 14:00","2024","03","16","14:00","","13.4","","-2.1","","34","","","","3","","24","","64.4","","89.63","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 15:00","2024","03","16","15:00","","13.2","","0.4","","42","","","","6","","17","","64.4","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 16:00","2024","03","16","16:00","","12.3","","0.2","","43","","","","4","","23","","48.3","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 17:00","2024","03","16","17:00","","11.4","","-0.3","","44","","","","4","","21","","64.4","","89.70","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 18:00","2024","03","16","18:00","","9.7","","0.2","","52","","","","8","","14","","32.2","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 19:00","2024","03","16","19:00","","7.9","","-0.5","","55","","","","8","","13","","64.4","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 20:00","2024","03","16","20:00","","6.6","","0.5","","65","","","","9","","17","","24.1","","89.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 21:00","2024","03","16","21:00","","4.8","","0.4","","73","","","","7","","15","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 22:00","2024","03","16","22:00","","3.0","","-1.3","","73","","","","8","","10","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-16 23:00","2024","03","16","23:00","","2.7","","-0.9","","77","","","","11","","15","","24.1","","89.87","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 00:00","2024","03","17","00:00","","1.1","","-1.7","","82","","","","9","","10","","24.1","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 01:00","2024","03","17","01:00","","2.1","","-0.9","","81","","","","14","","9","","24.1","","89.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 02:00","2024","03","17","02:00","","1.1","","0.0","","92","","","","18","","9","","24.1","","89.80","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 03:00","2024","03","17","03:00","","-1.3","","-2.0","","95","","","","19","","9","","24.1","","89.77","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 04:00","2024","03","17","04:00","","-0.5","","-2.9","","84","","","","20","","8","","24.1","","89.73","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 05:00","2024","03","17","05:00","","-0.9","","-3.3","","83","","","","20","","4","","24.1","","89.72","","","","-2","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 06:00","2024","03","17","06:00","","-2.0","","-4.0","","87","","","","18","","10","","32.2","","89.71","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 07:00","2024","03","17","07:00","","-1.8","","-3.2","","91","","","","19","","10","","64.4","","89.71","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 08:00","2024","03","17","08:00","","0.1","","-2.5","","82","","","","18","","9","","64.4","","89.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 09:00","2024","03","17","09:00","","2.8","","-1.0","","76","","","","17","","11","","64.4","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 10:00","2024","03","17","10:00","","4.7","","-1.2","","66","","","","18","","13","","64.4","","89.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 11:00","2024","03","17","11:00","","7.5","","0.2","","59","","","","19","","16","","64.4","","89.58","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 12:00","2024","03","17","12:00","","10.2","","1.3","","54","","","","17","","18","","64.4","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 13:00","2024","03","17","13:00","","11.7","","1.1","","48","","","","18","","19","","64.4","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 14:00","2024","03","17","14:00","","13.4","","1.4","","44","","","","16","","22","","64.4","","89.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 15:00","2024","03","17","15:00","","14.8","","1.9","","41","","","","16","","29","","24.1","","89.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 16:00","2024","03","17","16:00","","15.2","","2.7","","42","","","","19","","23","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 17:00","2024","03","17","17:00","","15.5","","4.4","","47","","","","15","","16","","24.1","","89.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 18:00","2024","03","17","18:00","","14.3","","3.9","","49","","","","13","","17","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 19:00","2024","03","17","19:00","","9.5","","1.3","","57","","","","12","","11","","32.2","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 20:00","2024","03","17","20:00","","10.7","","3.4","","60","","","","11","","10","","24.1","","89.12","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 21:00","2024","03","17","21:00","","11.3","","-3.6","","35","","","","36","","3","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 22:00","2024","03","17","22:00","","13.2","","-4.6","","28","","","","27","","11","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-17 23:00","2024","03","17","23:00","","12.6","","-4.4","","30","","","","34","","7","","24.1","","89.03","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 00:00","2024","03","18","00:00","","10.6","","-4.4","","35","","","","2","","11","","24.1","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 01:00","2024","03","18","01:00","","11.8","","-4.8","","31","","","","2","","14","","24.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 02:00","2024","03","18","02:00","","8.4","","-4.5","","40","","","","6","","11","","24.1","","89.15","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 03:00","2024","03","18","03:00","","7.4","","-4.7","","42","","","","7","","11","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 04:00","2024","03","18","04:00","","7.3","","-4.8","","42","","","","5","","12","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 05:00","2024","03","18","05:00","","6.2","","-4.6","","46","","","","1","","15","","24.1","","89.24","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 06:00","2024","03","18","06:00","","6.5","","-4.4","","46","","","","7","","14","","32.2","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 07:00","2024","03","18","07:00","","7.3","","-4.2","","44","","","","9","","16","","64.4","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 08:00","2024","03","18","08:00","","6.5","","-2.9","","51","","","","15","","17","","64.4","","89.30","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 09:00","2024","03","18","09:00","","9.7","","-2.5","","42","","","","10","","19","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 10:00","2024","03","18","10:00","","12.7","","-2.7","","34","","","","11","","10","","64.4","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 11:00","2024","03","18","11:00","","14.0","","-3.9","","29","","","","7","","19","","64.4","","89.43","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 12:00","2024","03","18","12:00","","14.4","","-3.5","","29","","","","8","","18","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 13:00","2024","03","18","13:00","","14.7","","-3.0","","29","","","","8","","19","","64.4","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 14:00","2024","03","18","14:00","","15.6","","-2.9","","28","","","","9","","19","","64.4","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 15:00","2024","03","18","15:00","","15.8","","-2.2","","29","","","","13","","18","","16.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 16:00","2024","03","18","16:00","","15.9","","-1.0","","31","","","","14","","23","","16.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 17:00","2024","03","18","17:00","","15.4","","-0.8","","33","","","","15","","25","","16.1","","89.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 18:00","2024","03","18","18:00","","13.8","","-0.4","","38","","","","14","","14","","16.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 19:00","2024","03","18","19:00","","10.7","","-0.9","","44","","","","12","","16","","32.2","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 20:00","2024","03","18","20:00","","11.1","","-0.8","","44","","","","14","","12","","24.1","","88.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 21:00","2024","03","18","21:00","","11.2","","-0.9","","43","","","","10","","8","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 22:00","2024","03","18","22:00","","5.5","","-1.3","","61","","","","1","","10","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-18 23:00","2024","03","18","23:00","","4.1","","-2.8","","61","","","","36","","8","","24.1","","89.20","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 00:00","2024","03","19","00:00","","4.4","","-3.1","","58","","","","1","","9","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 01:00","2024","03","19","01:00","","3.6","","-5.0","","53","","","","36","","9","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 02:00","2024","03","19","02:00","","2.8","","-5.4","","55","","","","3","","10","","24.1","","89.45","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 03:00","2024","03","19","03:00","","2.1","","-5.0","","60","","","","34","","10","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 04:00","2024","03","19","04:00","","1.8","","-5.0","","60","","","","1","","11","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 05:00","2024","03","19","05:00","","0.6","","-5.2","","65","","","","7","","10","","24.1","","89.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 06:00","2024","03","19","06:00","","-0.7","","-5.5","","70","","","","6","","10","","24.1","","89.49","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 07:00","2024","03","19","07:00","","-2.1","","-5.6","","77","","","","5","","10","","64.4","","89.51","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 08:00","2024","03","19","08:00","","0.6","","-3.4","","74","","","","2","","15","","64.4","","89.55","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 09:00","2024","03","19","09:00","","0.8","","-2.9","","76","","","","6","","14","","64.4","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 10:00","2024","03","19","10:00","","2.3","","-2.2","","72","","","","6","","13","","64.4","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 11:00","2024","03","19","11:00","","3.2","","-2.4","","67","","","","6","","15","","64.4","","89.52","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 12:00","2024","03","19","12:00","","3.7","","-2.6","","64","","","","10","","17","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 13:00","2024","03","19","13:00","","4.6","","-3.2","","57","","","","8","","22","","24.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 14:00","2024","03","19","14:00","","4.5","","-3.0","","58","","","","8","","26","","24.1","","89.44","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 15:00","2024","03","19","15:00","","3.8","","-3.0","","61","","","","8","","29","","16.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 16:00","2024","03","19","16:00","","3.0","","-3.1","","64","","","","7","","27","","16.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 17:00","2024","03","19","17:00","","1.8","","-3.5","","68","","","","7","","22","","12.9","","89.42","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 18:00","2024","03","19","18:00","","1.2","","-3.6","","71","","","","7","","22","","12.9","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 19:00","2024","03","19","19:00","","0.4","","-3.3","","77","","","","10","","21","","16.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 20:00","2024","03","19","20:00","","-0.7","","-3.4","","82","","","","9","","21","","8.1","","89.46","","","","-6","","Fog"
