"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-13 21:00","2024","09","13","21:00","","14.1","","7.0","","62","","","","20","","5","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-13 22:00","2024","09","13","22:00","","13.2","","7.4","","68","","","","20","","4","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-13 23:00","2024","09","13","23:00","","11.4","","7.2","","76","","","","","","0","","16.1","","88.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 00:00","2024","09","14","00:00","","9.8","","6.8","","81","","","","6","","4","","24.1","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 01:00","2024","09","14","01:00","","9.4","","7.0","","85","","","","","","0","","16.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 02:00","2024","09","14","02:00","","9.3","","7.0","","85","","","","","","0","","16.1","","88.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 03:00","2024","09","14","03:00","","9.0","","6.9","","87","","","","19","","5","","16.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 04:00","2024","09","14","04:00","","8.4","","6.6","","88","","","","19","","6","","16.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 05:00","2024","09","14","05:00","","6.9","","5.6","","92","","","","19","","10","","24.1","","88.27","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 06:00","2024","09","14","06:00","","6.8","","5.7","","93","","","","19","","7","","16.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 07:00","2024","09","14","07:00","","8.8","","6.6","","86","","","","20","","9","","24.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 08:00","2024","09","14","08:00","","9.9","","7.2","","83","","","","20","","8","","32.2","","88.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 09:00","2024","09","14","09:00","","11.8","","6.4","","69","","","","20","","10","","32.2","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 10:00","2024","09","14","10:00","","13.1","","5.6","","60","","","","21","","17","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 11:00","2024","09","14","11:00","","15.1","","7.2","","59","","","","22","","13","","24.1","","88.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 12:00","2024","09","14","12:00","","14.8","","8.1","","64","","","","26","","11","","24.1","","88.23","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 13:00","2024","09","14","13:00","","14.6","","7.6","","63","","","","31","","5","","48.3","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 14:00","2024","09","14","14:00","","14.4","","8.5","","67","","","","35","","17","","48.3","","88.28","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 15:00","2024","09","14","15:00","","14.1","","9.2","","72","","","","3","","18","","48.3","","88.26","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 16:00","2024","09","14","16:00","","14.8","","7.9","","63","","","","2","","18","","32.2","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 17:00","2024","09","14","17:00","","14.2","","9.7","","74","","","","36","","18","","32.2","","88.33","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 18:00","2024","09","14","18:00","","12.7","","9.1","","79","","","","2","","8","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 19:00","2024","09","14","19:00","","10.5","","8.5","","87","","","","1","","9","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 20:00","2024","09","14","20:00","","10.5","","8.6","","88","","","","32","","7","","24.1","","88.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 21:00","2024","09","14","21:00","","9.3","","7.4","","88","","","","32","","3","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 22:00","2024","09","14","22:00","","10.0","","7.4","","84","","","","30","","5","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-14 23:00","2024","09","14","23:00","","7.2","","6.2","","93","","","","33","","5","","24.1","","88.58","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 00:00","2024","09","15","00:00","","7.3","","6.3","","94","","","","29","","5","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 01:00","2024","09","15","01:00","","6.9","","6.0","","94","","","","21","","7","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 02:00","2024","09","15","02:00","","5.9","","5.1","","95","","","","19","","9","","24.1","","88.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 03:00","2024","09","15","03:00","","6.3","","5.6","","95","","","","","","0","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 04:00","2024","09","15","04:00","","5.5","","4.8","","95","","","","","","0","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 05:00","2024","09","15","05:00","","4.7","","3.2","","90","","","","5","","8","","24.1","","88.72","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 06:00","2024","09","15","06:00","","4.5","","3.8","","95","","","","2","","3","","32.2","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 07:00","2024","09","15","07:00","","6.5","","4.3","","86","","","","30","","5","","24.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 08:00","2024","09","15","08:00","","7.9","","5.5","","85","","","","22","","5","","24.1","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 09:00","2024","09","15","09:00","","10.7","","6.9","","77","","","","","","0","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 10:00","2024","09","15","10:00","","12.7","","6.8","","67","","","","35","","8","","64.4","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 11:00","2024","09","15","11:00","","14.2","","6.5","","60","","","","34","","6","","64.4","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 12:00","2024","09","15","12:00","","15.4","","7.0","","57","","","","1","","6","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 13:00","2024","09","15","13:00","","16.5","","5.9","","49","","","","19","","6","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 14:00","2024","09","15","14:00","","17.6","","4.7","","42","","","","13","","9","","24.1","","88.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 15:00","2024","09","15","15:00","","18.5","","6.6","","45","","","","13","","16","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 16:00","2024","09","15","16:00","","16.8","","6.3","","50","","","","13","","12","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 17:00","2024","09","15","17:00","","17.0","","7.2","","52","","","","15","","9","","24.1","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 18:00","2024","09","15","18:00","","16.4","","6.8","","52","","","","15","","19","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 19:00","2024","09","15","19:00","","14.6","","6.8","","59","","","","16","","12","","48.3","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 20:00","2024","09","15","20:00","","14.6","","7.4","","62","","","","16","","14","","16.1","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 21:00","2024","09","15","21:00","","12.3","","7.6","","73","","","","16","","15","","24.1","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 22:00","2024","09","15","22:00","","11.4","","7.4","","76","","","","19","","8","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-15 23:00","2024","09","15","23:00","","9.4","","7.2","","86","","","","18","","14","","24.1","","88.94","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 00:00","2024","09","16","00:00","","9.3","","7.4","","88","","","","18","","12","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 01:00","2024","09","16","01:00","","10.8","","7.8","","82","","","","20","","11","","16.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 02:00","2024","09","16","02:00","","8.4","","6.3","","86","","","","20","","9","","24.1","","88.88","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 03:00","2024","09","16","03:00","","7.8","","5.9","","88","","","","26","","7","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 04:00","2024","09","16","04:00","","5.8","","4.5","","91","","","","20","","8","","24.1","","88.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 05:00","2024","09","16","05:00","","6.6","","4.0","","83","","","","22","","12","","24.1","","88.86","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 06:00","2024","09","16","06:00","","5.3","","3.3","","87","","","","20","","11","","32.2","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 07:00","2024","09","16","07:00","","7.0","","3.5","","78","","","","21","","4","","64.4","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 08:00","2024","09","16","08:00","","9.0","","4.2","","72","","","","","","0","","64.4","","88.80","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 09:00","2024","09","16","09:00","","12.3","","5.5","","63","","","","","","0","","64.4","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 10:00","2024","09","16","10:00","","15.9","","6.7","","54","","","","14","","4","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 11:00","2024","09","16","11:00","","17.0","","6.3","","49","","","","","","0","","64.4","","88.76","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 12:00","2024","09","16","12:00","","18.2","","6.3","","45","","","","6","","4","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 13:00","2024","09","16","13:00","","19.9","","3.4","","33","","","","3","","5","","64.4","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 14:00","2024","09","16","14:00","","20.8","","5.0","","35","","","","11","","8","","48.3","","88.58","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 15:00","2024","09","16","15:00","","20.7","","2.9","","30","","","","12","","12","","32.2","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 16:00","2024","09","16","16:00","","21.0","","3.4","","31","","","","11","","5","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 17:00","2024","09","16","17:00","","20.8","","2.5","","30","","","","10","","6","","32.2","","88.50","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 18:00","2024","09","16","18:00","","19.1","","3.4","","35","","","","7","","9","","32.2","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 19:00","2024","09","16","19:00","","17.5","","8.2","","54","","","","11","","15","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 20:00","2024","09","16","20:00","","16.0","","8.5","","61","","","","13","","17","","24.1","","88.53","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 21:00","2024","09","16","21:00","","14.0","","7.9","","66","","","","18","","9","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 22:00","2024","09","16","22:00","","13.8","","8.1","","68","","","","19","","5","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-16 23:00","2024","09","16","23:00","","12.0","","7.7","","75","","","","","","0","","24.1","","88.55","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 00:00","2024","09","17","00:00","","10.2","","6.8","","80","","","","33","","4","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 01:00","2024","09","17","01:00","","8.9","","6.0","","82","","","","","","0","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 02:00","2024","09","17","02:00","","8.3","","6.1","","86","","","","1","","3","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 03:00","2024","09","17","03:00","","8.0","","5.9","","87","","","","35","","3","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 04:00","2024","09","17","04:00","","7.4","","5.4","","87","","","","35","","8","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 05:00","2024","09","17","05:00","","7.5","","5.2","","85","","","","","","0","","24.1","","88.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 06:00","2024","09","17","06:00","","6.5","","4.4","","86","","","","21","","9","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 07:00","2024","09","17","07:00","","8.3","","5.0","","80","","","","28","","3","","16.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 08:00","2024","09","17","08:00","","9.5","","6.0","","79","","","","","","0","","16.1","","88.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 09:00","2024","09","17","09:00","","12.8","","6.6","","66","","","","21","","4","","12.9","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 10:00","2024","09","17","10:00","","16.1","","8.0","","58","","","","","","0","","12.9","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 11:00","2024","09","17","11:00","","18.1","","8.5","","53","","","","14","","10","","12.9","","88.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 12:00","2024","09","17","12:00","","19.1","","7.8","","48","","","","13","","23","","12.9","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 13:00","2024","09","17","13:00","","19.7","","9.2","","50","","","","13","","22","","14.5","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 14:00","2024","09","17","14:00","","20.1","","7.6","","44","","","","18","","19","","16.1","","88.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 15:00","2024","09","17","15:00","","19.7","","7.7","","45","","","","17","","15","","16.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 16:00","2024","09","17","16:00","","18.5","","8.3","","51","","","","13","","17","","16.1","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 17:00","2024","09","17","17:00","","17.9","","8.1","","52","","","","15","","23","","16.1","","88.31","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 18:00","2024","09","17","18:00","","15.8","","8.6","","62","","","","13","","23","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 19:00","2024","09","17","19:00","","14.2","","8.9","","70","","","","17","","13","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 20:00","2024","09","17","20:00","","12.9","","8.8","","75","","","","15","","10","","24.1","","88.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 21:00","2024","09","17","21:00","","13.1","","8.9","","75","","","","18","","5","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 22:00","2024","09","17","22:00","","11.0","","8.0","","82","","","","","","0","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-17 23:00","2024","09","17","23:00","","10.3","","7.8","","84","","","","36","","3","","24.1","","88.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 00:00","2024","09","18","00:00","","8.7","","6.8","","88","","","","1","","4","","24.1","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 01:00","2024","09","18","01:00","","8.6","","6.7","","88","","","","29","","5","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 02:00","2024","09","18","02:00","","8.4","","6.5","","88","","","","32","","5","","24.1","","88.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 03:00","2024","09","18","03:00","","7.3","","6.0","","91","","","","6","","4","","24.1","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 04:00","2024","09","18","04:00","","7.9","","6.4","","90","","","","","","0","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 05:00","2024","09","18","05:00","","8.3","","6.7","","90","","","","26","","5","","24.1","","88.39","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 06:00","2024","09","18","06:00","","8.8","","7.0","","88","","","","29","","4","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 07:00","2024","09","18","07:00","","8.8","","6.8","","88","","","","30","","5","","12.9","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 08:00","2024","09","18","08:00","","13.9","","8.5","","70","","","","33","","32","","12.9","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 09:00","2024","09","18","09:00","","15.9","","8.7","","62","","","","33","","28","","12.9","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 10:00","2024","09","18","10:00","","18.2","","9.2","","55","","","","36","","30","","12.9","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 11:00","2024","09","18","11:00","","18.6","","9.4","","55","","","","36","","32","","12.9","","88.48","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 12:00","2024","09","18","12:00","","19.3","","9.5","","53","","","","36","","35","","12.9","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 13:00","2024","09","18","13:00","","20.1","","8.9","","48","","","","36","","30","","16.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 14:00","2024","09","18","14:00","","20.4","","9.2","","48","","","","36","","24","","16.1","","88.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 15:00","2024","09","18","15:00","","19.4","","9.1","","51","","","","36","","27","","16.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 16:00","2024","09","18","16:00","","20.3","","8.8","","47","","","","1","","25","","12.9","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 17:00","2024","09","18","17:00","","19.3","","8.2","","48","","","","36","","25","","12.9","","88.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 18:00","2024","09","18","18:00","","17.1","","7.7","","53","","","","35","","16","","12.9","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 19:00","2024","09","18","19:00","","15.6","","8.0","","60","","","","35","","10","","32.2","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 20:00","2024","09","18","20:00","","15.3","","8.1","","62","","","","35","","12","","24.1","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 21:00","2024","09","18","21:00","","14.7","","9.2","","69","","","","30","","7","","16.1","","88.53","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 22:00","2024","09","18","22:00","","14.5","","9.9","","74","","","","31","","4","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-18 23:00","2024","09","18","23:00","","11.8","","10.3","","90","","","","35","","6","","24.1","","88.54","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 00:00","2024","09","19","00:00","","10.9","","9.6","","91","","","","34","","4","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 01:00","2024","09","19","01:00","","10.2","","8.3","","88","","","","","","0","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 02:00","2024","09","19","02:00","","9.5","","8.2","","91","","","","30","","4","","24.1","","88.56","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 03:00","2024","09","19","03:00","","8.3","","7.4","","94","","","","31","","7","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 04:00","2024","09","19","04:00","","7.6","","6.5","","93","","","","36","","4","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 05:00","2024","09","19","05:00","","6.6","","6.0","","96","","","","","","0","","24.1","","88.60","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 06:00","2024","09","19","06:00","","6.8","","5.9","","94","","","","","","0","","32.2","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 07:00","2024","09","19","07:00","","6.8","","5.4","","91","","","","2","","3","","12.9","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 08:00","2024","09","19","08:00","","8.7","","6.8","","88","","","","","","0","","12.9","","88.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 09:00","2024","09","19","09:00","","11.9","","8.1","","77","","","","33","","4","","12.9","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 10:00","2024","09","19","10:00","","14.1","","6.7","","61","","","","11","","7","","12.9","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 11:00","2024","09","19","11:00","","15.3","","5.3","","51","","","","16","","9","","14.5","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 12:00","2024","09","19","12:00","","16.6","","6.8","","52","","","","17","","16","","12.9","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 13:00","2024","09","19","13:00","","16.9","","7.3","","53","","","","16","","10","","12.9","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 14:00","2024","09","19","14:00","","18.8","","6.0","","43","","","","14","","19","","14.5","","88.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 15:00","2024","09","19","15:00","","18.4","","7.1","","48","","","","18","","13","","16.1","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 16:00","2024","09","19","16:00","","17.6","","7.0","","49","","","","18","","16","","16.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 17:00","2024","09","19","17:00","","17.4","","6.9","","50","","","","15","","16","","24.1","","88.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 18:00","2024","09","19","18:00","","16.7","","7.2","","53","","","","16","","18","","24.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 19:00","2024","09","19","19:00","","14.8","","8.0","","64","","","","18","","13","","24.1","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 20:00","2024","09","19","20:00","","15.0","","7.9","","62","","","","15","","10","","24.1","","88.08","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 21:00","2024","09","19","21:00","","14.2","","8.2","","67","","","","32","","18","","24.1","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 22:00","2024","09","19","22:00","","12.6","","6.2","","65","","","","31","","17","","24.1","","88.24","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-19 23:00","2024","09","19","23:00","","10.2","","7.8","","85","","","","36","","20","","16.1","","88.27","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 00:00","2024","09","20","00:00","","9.7","","8.2","","91","","","","5","","20","","6.4","","88.27","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 01:00","2024","09","20","01:00","","8.6","","7.4","","92","","","","35","","8","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 02:00","2024","09","20","02:00","","8.5","","7.6","","94","","","","35","","23","","24.1","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 03:00","2024","09","20","03:00","","7.8","","6.7","","93","","","","35","","11","","24.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 04:00","2024","09","20","04:00","","7.9","","6.4","","91","","","","35","","13","","24.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 05:00","2024","09","20","05:00","","7.3","","6.7","","96","","","","36","","10","","12.9","","88.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 06:00","2024","09","20","06:00","","7.4","","6.7","","95","","","","35","","12","","11.3","","88.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 07:00","2024","09","20","07:00","","7.0","","6.3","","95","","","","1","","18","","9.7","","88.32","","","","","","Moderate Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 08:00","2024","09","20","08:00","","6.7","","5.7","","93","","","","34","","23","","8.1","","88.38","","","","","","Rain,Fog"
