"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 05:00","2024","04","07","05:00","","2.8","","0.0","","82","","","","8","","9","","16.1","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 06:00","2024","04","07","06:00","","2.7","","0.1","","83","","","","7","","9","","16.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 07:00","2024","04","07","07:00","","3.6","","0.3","","79","","","","7","","9","","16.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 08:00","2024","04","07","08:00","","4.6","","0.4","","74","","","","32","","7","","24.1","","88.70","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 09:00","2024","04","07","09:00","","6.2","","0.2","","65","","","","29","","11","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 10:00","2024","04","07","10:00","","8.1","","-0.9","","53","","","","27","","5","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 11:00","2024","04","07","11:00","","8.2","","-1.7","","50","","","","28","","13","","24.1","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 12:00","2024","04","07","12:00","","8.6","","-1.8","","48","","","","1","","8","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 13:00","2024","04","07","13:00","","9.8","","-1.7","","45","","","","10","","16","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 14:00","2024","04","07","14:00","","9.6","","-4.5","","37","","","","36","","7","","24.1","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 15:00","2024","04","07","15:00","","9.4","","-5.4","","34","","","","22","","14","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 16:00","2024","04","07","16:00","","9.5","","-4.8","","36","","","","22","","10","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 17:00","2024","04","07","17:00","","10.3","","-3.6","","37","","","","15","","14","","24.1","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 18:00","2024","04","07","18:00","","10.3","","-3.6","","37","","","","17","","14","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 19:00","2024","04","07","19:00","","7.9","","-2.8","","47","","","","18","","14","","24.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 20:00","2024","04","07","20:00","","6.9","","-2.9","","50","","","","21","","6","","24.1","","88.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 21:00","2024","04","07","21:00","","6.4","","-2.8","","52","","","","24","","4","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 22:00","2024","04","07","22:00","","5.7","","-5.7","","44","","","","28","","12","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-07 23:00","2024","04","07","23:00","","5.7","","-7.6","","38","","","","27","","18","","24.1","","88.66","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 00:00","2024","04","08","00:00","","5.2","","-7.0","","41","","","","25","","5","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 01:00","2024","04","08","01:00","","3.6","","-8.3","","42","","","","7","","5","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 02:00","2024","04","08","02:00","","3.5","","-9.4","","38","","","","8","","5","","24.1","","88.67","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 03:00","2024","04","08","03:00","","1.4","","-8.4","","48","","","","10","","10","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 04:00","2024","04","08","04:00","","3.9","","-10.0","","36","","","","29","","20","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 05:00","2024","04","08","05:00","","0.7","","-8.8","","49","","","","11","","9","","24.1","","88.66","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 06:00","2024","04","08","06:00","","-0.9","","-8.2","","58","","","","15","","7","","64.4","","88.66","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 07:00","2024","04","08","07:00","","4.1","","-9.1","","38","","","","","","0","","64.4","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 08:00","2024","04","08","08:00","","5.8","","-9.0","","34","","","","28","","13","","64.4","","88.65","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 09:00","2024","04","08","09:00","","6.8","","-8.5","","33","","","","29","","12","","64.4","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 10:00","2024","04","08","10:00","","8.4","","-8.8","","29","","","","28","","8","","64.4","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 11:00","2024","04","08","11:00","","9.1","","-8.9","","27","","","","32","","10","","64.4","","88.51","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 12:00","2024","04","08","12:00","","9.7","","-7.6","","29","","","","18","","13","","64.4","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 13:00","2024","04","08","13:00","","11.7","","-7.5","","25","","","","16","","12","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 14:00","2024","04","08","14:00","","11.6","","-8.3","","24","","","","18","","7","","64.4","","88.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 15:00","2024","04","08","15:00","","11.4","","-7.5","","26","","","","29","","29","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 16:00","2024","04","08","16:00","","10.6","","-7.8","","27","","","","28","","10","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 17:00","2024","04","08","17:00","","10.4","","-7.3","","28","","","","30","","8","","24.1","","88.21","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 18:00","2024","04","08","18:00","","10.0","","-7.0","","30","","","","20","","6","","24.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 19:00","2024","04","08","19:00","","9.4","","-7.3","","30","","","","26","","8","","32.2","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 20:00","2024","04","08","20:00","","8.4","","-6.2","","35","","","","18","","10","","24.1","","88.11","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 21:00","2024","04","08","21:00","","7.8","","-6.5","","36","","","","13","","7","","24.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 22:00","2024","04","08","22:00","","7.0","","-6.3","","38","","","","36","","3","","24.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-08 23:00","2024","04","08","23:00","","6.2","","-6.2","","41","","","","15","","8","","24.1","","88.10","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 00:00","2024","04","09","00:00","","6.2","","-6.4","","40","","","","13","","4","","24.1","","88.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 01:00","2024","04","09","01:00","","5.6","","-6.5","","41","","","","12","","8","","24.1","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 02:00","2024","04","09","02:00","","4.6","","-6.3","","45","","","","16","","3","","24.1","","88.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 03:00","2024","04","09","03:00","","5.6","","-6.8","","41","","","","17","","8","","24.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 04:00","2024","04","09","04:00","","2.6","","-6.1","","53","","","","10","","5","","24.1","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 05:00","2024","04","09","05:00","","3.0","","-5.7","","53","","","","12","","7","","24.1","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 06:00","2024","04","09","06:00","","1.3","","-6.2","","58","","","","6","","12","","32.2","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 07:00","2024","04","09","07:00","","4.7","","-6.0","","46","","","","19","","9","","24.1","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 08:00","2024","04","09","08:00","","7.4","","-6.3","","37","","","","23","","9","","64.4","","88.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 09:00","2024","04","09","09:00","","9.6","","-6.7","","31","","","","28","","14","","64.4","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 10:00","2024","04","09","10:00","","10.5","","-6.1","","30","","","","27","","16","","64.4","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 11:00","2024","04","09","11:00","","11.5","","-7.9","","25","","","","26","","17","","64.4","","88.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 12:00","2024","04","09","12:00","","12.2","","-9.8","","21","","","","27","","32","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 13:00","2024","04","09","13:00","","12.3","","-8.8","","22","","","","28","","23","","64.4","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 14:00","2024","04","09","14:00","","12.6","","-8.0","","23","","","","32","","16","","24.1","","88.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 15:00","2024","04","09","15:00","","11.0","","-8.1","","25","","","","29","","14","","24.1","","88.31","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 16:00","2024","04","09","16:00","","5.1","","0.0","","69","","","","34","","54","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 17:00","2024","04","09","17:00","","3.8","","0.4","","79","","","","34","","49","","16.1","","88.72","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 18:00","2024","04","09","18:00","","1.3","","-1.0","","85","","","","35","","39","","11.3","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 19:00","2024","04","09","19:00","","1.6","","-1.4","","81","","","","34","","22","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 20:00","2024","04","09","20:00","","2.4","","-5.1","","58","","","","33","","18","","24.1","","89.01","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 21:00","2024","04","09","21:00","","1.5","","-4.6","","64","","","","28","","7","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 22:00","2024","04","09","22:00","","1.4","","-4.3","","65","","","","27","","10","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-09 23:00","2024","04","09","23:00","","0.9","","-4.6","","67","","","","31","","12","","24.1","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 00:00","2024","04","10","00:00","","0.6","","-5.0","","66","","","","32","","16","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 01:00","2024","04","10","01:00","","0.8","","-5.9","","61","","","","29","","10","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 02:00","2024","04","10","02:00","","-1.2","","-6.9","","65","","","","33","","9","","24.1","","89.39","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 03:00","2024","04","10","03:00","","-2.4","","-7.0","","70","","","","11","","5","","24.1","","89.44","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 04:00","2024","04","10","04:00","","-2.2","","-7.2","","68","","","","34","","7","","24.1","","89.52","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 05:00","2024","04","10","05:00","","-1.3","","-8.3","","59","","","","30","","6","","24.1","","89.59","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 06:00","2024","04","10","06:00","","-1.9","","-9.4","","57","","","","1","","4","","64.4","","89.65","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 07:00","2024","04","10","07:00","","0.6","","-8.3","","51","","","","35","","7","","64.4","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 08:00","2024","04","10","08:00","","2.6","","-8.3","","44","","","","31","","18","","64.4","","89.72","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 09:00","2024","04","10","09:00","","4.3","","-8.8","","38","","","","36","","22","","64.4","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 10:00","2024","04","10","10:00","","5.4","","-9.5","","33","","","","1","","22","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 11:00","2024","04","10","11:00","","6.3","","-8.7","","33","","","","1","","7","","64.4","","89.73","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 12:00","2024","04","10","12:00","","7.7","","-8.8","","30","","","","36","","24","","64.4","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 13:00","2024","04","10","13:00","","7.2","","-10.0","","28","","","","35","","4","","64.4","","89.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 14:00","2024","04","10","14:00","","9.0","","-12.2","","21","","","","22","","6","","64.4","","89.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 15:00","2024","04","10","15:00","","9.0","","-11.2","","23","","","","13","","5","","64.4","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 16:00","2024","04","10","16:00","","9.4","","-12.4","","20","","","","27","","10","","64.4","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 17:00","2024","04","10","17:00","","10.2","","-12.2","","19","","","","22","","7","","48.3","","89.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 18:00","2024","04","10","18:00","","9.5","","-11.4","","22","","","","11","","6","","48.3","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 19:00","2024","04","10","19:00","","7.4","","-8.4","","31","","","","17","","15","","48.3","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 20:00","2024","04","10","20:00","","6.0","","-8.0","","36","","","","17","","16","","32.2","","89.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 21:00","2024","04","10","21:00","","4.0","","-6.9","","45","","","","12","","15","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 22:00","2024","04","10","22:00","","3.2","","-7.6","","45","","","","14","","8","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-10 23:00","2024","04","10","23:00","","1.7","","-7.3","","52","","","","13","","11","","24.1","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 00:00","2024","04","11","00:00","","1.5","","-7.4","","52","","","","16","","5","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 01:00","2024","04","11","01:00","","1.4","","-7.2","","53","","","","16","","5","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 02:00","2024","04","11","02:00","","0.9","","-6.6","","57","","","","15","","13","","24.1","","89.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 03:00","2024","04","11","03:00","","0.5","","-6.9","","58","","","","17","","8","","24.1","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 04:00","2024","04","11","04:00","","1.2","","-6.8","","55","","","","19","","5","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 05:00","2024","04","11","05:00","","0.8","","-6.6","","58","","","","20","","5","","24.1","","89.12","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 06:00","2024","04","11","06:00","","0.2","","-6.6","","60","","","","19","","5","","64.4","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 07:00","2024","04","11","07:00","","1.0","","-5.3","","63","","","","17","","5","","64.4","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 08:00","2024","04","11","08:00","","3.2","","-5.6","","52","","","","","","0","","64.4","","89.01","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 09:00","2024","04","11","09:00","","5.5","","-5.9","","44","","","","21","","6","","64.4","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 10:00","2024","04","11","10:00","","7.9","","-6.2","","36","","","","15","","13","","64.4","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 11:00","2024","04","11","11:00","","9.4","","-6.5","","32","","","","15","","12","","48.3","","88.83","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 12:00","2024","04","11","12:00","","11.4","","-7.5","","26","","","","17","","18","","48.3","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 13:00","2024","04","11","13:00","","11.6","","-8.4","","24","","","","15","","22","","64.4","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 14:00","2024","04","11","14:00","","12.4","","-8.5","","22","","","","14","","16","","64.4","","88.53","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 15:00","2024","04","11","15:00","","13.2","","-6.1","","26","","","","16","","23","","48.3","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 16:00","2024","04","11","16:00","","13.7","","-6.0","","25","","","","14","","27","","48.3","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 17:00","2024","04","11","17:00","","13.3","","-6.8","","24","","","","18","","19","","64.4","","88.26","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 18:00","2024","04","11","18:00","","12.7","","-6.0","","27","","","","15","","23","","48.3","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 19:00","2024","04","11","19:00","","11.8","","-6.1","","28","","","","4","","3","","48.3","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 20:00","2024","04","11","20:00","","8.4","","-3.5","","43","","","","","","0","","16.1","","88.15","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 21:00","2024","04","11","21:00","","8.9","","-3.9","","40","","","","29","","8","","16.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 22:00","2024","04","11","22:00","","6.9","","-3.6","","47","","","","22","","6","","16.1","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-11 23:00","2024","04","11","23:00","","4.1","","-4.7","","53","","","","1","","3","","24.1","","88.07","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 00:00","2024","04","12","00:00","","2.1","","-4.5","","62","","","","","","0","","24.1","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 01:00","2024","04","12","01:00","","5.4","","-5.4","","46","","","","22","","7","","24.1","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 02:00","2024","04","12","02:00","","4.8","","-5.2","","48","","","","22","","13","","24.1","","88.00","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 03:00","2024","04","12","03:00","","4.0","","-4.3","","55","","","","22","","12","","24.1","","87.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 04:00","2024","04","12","04:00","","3.3","","-3.6","","60","","","","21","","5","","24.1","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 05:00","2024","04","12","05:00","","5.4","","-3.7","","52","","","","22","","5","","24.1","","88.00","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 06:00","2024","04","12","06:00","","7.7","","-3.2","","46","","","","28","","20","","64.4","","88.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 07:00","2024","04","12","07:00","","8.0","","-3.2","","45","","","","28","","21","","64.4","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 08:00","2024","04","12","08:00","","10.1","","-3.1","","39","","","","29","","22","","64.4","","88.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 09:00","2024","04","12","09:00","","10.8","","-3.8","","36","","","","29","","22","","64.4","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 10:00","2024","04","12","10:00","","12.3","","-4.6","","30","","","","30","","18","","64.4","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 11:00","2024","04","12","11:00","","11.9","","-6.1","","28","","","","26","","17","","64.4","","88.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 12:00","2024","04","12","12:00","","12.0","","-4.9","","30","","","","23","","14","","64.4","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 13:00","2024","04","12","13:00","","13.2","","-3.4","","31","","","","20","","10","","64.4","","88.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 14:00","2024","04","12","14:00","","13.6","","-3.9","","29","","","","17","","15","","64.4","","88.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 15:00","2024","04","12","15:00","","13.4","","-3.2","","31","","","","18","","20","","64.4","","88.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 16:00","2024","04","12","16:00","","14.3","","-5.1","","26","","","","23","","15","","48.3","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 17:00","2024","04","12","17:00","","13.5","","-4.8","","28","","","","20","","14","","48.3","","88.02","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 18:00","2024","04","12","18:00","","14.0","","-4.7","","27","","","","28","","28","","32.2","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 19:00","2024","04","12","19:00","","11.7","","-3.5","","34","","","","31","","22","","32.2","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 20:00","2024","04","12","20:00","","9.8","","-4.1","","37","","","","30","","20","","32.2","","88.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 21:00","2024","04","12","21:00","","8.3","","-4.4","","40","","","","31","","14","","24.1","","88.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 22:00","2024","04","12","22:00","","8.9","","-4.8","","37","","","","28","","15","","24.1","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-12 23:00","2024","04","12","23:00","","8.6","","-5.2","","37","","","","28","","15","","24.1","","88.17","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 00:00","2024","04","13","00:00","","6.3","","-5.5","","42","","","","27","","9","","24.1","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 01:00","2024","04","13","01:00","","4.7","","-5.6","","47","","","","32","","9","","24.1","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 02:00","2024","04","13","02:00","","4.2","","-5.8","","48","","","","33","","9","","24.1","","88.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 03:00","2024","04","13","03:00","","1.6","","-6.1","","57","","","","13","","5","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 04:00","2024","04","13","04:00","","3.4","","-6.1","","50","","","","23","","5","","24.1","","88.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 05:00","2024","04","13","05:00","","0.0","","-5.9","","65","","","","","","0","","24.1","","88.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 06:00","2024","04","13","06:00","","-0.8","","-6.4","","66","","","","5","","5","","48.3","","88.36","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 07:00","2024","04","13","07:00","","3.8","","-3.2","","60","","","","19","","4","","32.2","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 08:00","2024","04","13","08:00","","7.9","","-5.0","","39","","","","22","","11","","64.4","","88.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 09:00","2024","04","13","09:00","","11.1","","-7.7","","26","","","","27","","21","","64.4","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 10:00","2024","04","13","10:00","","12.3","","-7.8","","24","","","","27","","27","","64.4","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 11:00","2024","04","13","11:00","","13.6","","-6.8","","24","","","","24","","17","","64.4","","88.45","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 12:00","2024","04","13","12:00","","13.9","","-6.6","","23","","","","23","","4","","64.4","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 13:00","2024","04","13","13:00","","15.4","","-7.1","","21","","","","27","","6","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-04-13 14:00","2024","04","13","14:00","","16.7","","-8.4","","17","","","","33","","22","","64.4","","88.38","","","","","","Mostly Cloudy"
